args.keyword is: 
args.excludekeyword is: 
==========,DAC,TITLE,AUTHORS,URL,===========
* MULTI-OBJECTIVE BAYESIAN OPTIMIZATION FOR ANALOG/RF CIRCUIT SYNTHESIS.,Wenlong Lyu Fan Yang Changhao Yan Dian Zhou Xuan Zeng,https://doi.org/10.1145/3195970.3196078
* CALIBRATING PROCESS VARIATION AT SYSTEM LEVEL WITH IN-SITU LOW-PRECISION TRANSFER LEARNING FOR ANALOG NEURAL NETWORK PROCESSORS.,Kaige Jia Zheyu Liu Qi Wei Fei Qiao Xinjun Liu Yi Yang Hua Fan Huazhong Yang,https://doi.org/10.1145/3195970.3196004
* DPS: DYNAMIC PRECISION SCALING FOR STOCHASTIC COMPUTING-BASED DEEP NEURAL NETWORKS.,Hyeon Uk Sim Saken Kenzhegulov Jongeun Lee,https://doi.org/10.1145/3195970.3196028
* DYHARD-DNN: EVEN MORE DNN ACCELERATION WITH DYNAMIC HARDWARE RECONFIGURATION.,Mateja Putic Swagath Venkataramani Schuyler Eldridge Alper Buyuktosunoglu Pradip Bose Mircea Stan,https://doi.org/10.1145/3195970.3196033
* EXPLORING THE PROGRAMMABILITY FOR DEEP LEARNING PROCESSORS: FROM ARCHITECTURE TO TENSORIZATION.,Chixiao Chen Huwan Peng Xindi Liu Hongwei Ding C.-J. Richard Shi,https://doi.org/10.1145/3195970.3196049
* LCP: A LAYER CLUSTERS PARALLELING MAPPING METHOD FOR ACCELERATING INCEPTION AND RESIDUAL NETWORKS ON FPGA.,Xinhan Lin Shouyi Yin Fengbin Tu Leibo Liu Xiangyu Li Shaojun Wei,https://doi.org/10.1145/3195970.3196067
* ARES: A FRAMEWORK FOR QUANTIFYING THE RESILIENCE OF DEEP NEURAL NETWORKS.,Brandon Reagen Udit Gupta Lillian Pentecost Paul N. Whatmough Sae Kyu Lee Niamh Mulholland David M. Brooks Gu-Yeon Wei,https://doi.org/10.1145/3195970.3195997
* DEEPN-JPEG: A DEEP NEURAL NETWORK FAVORABLE JPEG-BASED IMAGE COMPRESSION FRAMEWORK.,Zihao Liu Tao Liu Wujie Wen Lei Jiang Jie Xu Yanzhi Wang Gang Quan,https://doi.org/10.1145/3195970.3196022
* THUNDERVOLT: ENABLING AGGRESSIVE VOLTAGE UNDERSCALING AND TIMING ERROR RESILIENCE FOR ENERGY EFFICIENT DEEP LEARNING ACCELERATORS.,Jeff Zhang Kartheek Rangineni Zahra Ghodsi Siddharth Garg,https://doi.org/10.1145/3195970.3196129
* LOOM: EXPLOITING WEIGHT AND ACTIVATION PRECISIONS TO ACCELERATE CONVOLUTIONAL NEURAL NETWORKS.,Sayeh Sharify Alberto Delmas Lascorz Kevin Siu Patrick Judd Andreas Moshovos,https://doi.org/10.1145/3195970.3196072
* PARALLELIZING SRAM ARRAYS WITH CUSTOMIZED BIT-CELL FOR BINARY NEURAL NETWORKS.,Rui Liu Xiaochen Peng Xiaoyu Sun Win-San Khwa Xin Si Jia-Jing Chen Jia-Fang Li Meng-Fan Chang Shimeng Yu,https://doi.org/10.1145/3195970.3196089
"* AN ULTRA-LOW ENERGY INTERNALLY ANALOG, EXTERNALLY DIGITAL VECTOR-MATRIX MULTIPLIER BASED ON NOR FLASH MEMORY TECHNOLOGY.",Mohammad Reza Mahmoodi Dmitri B. Strukov,https://doi.org/10.1145/3195970.3195989
* CODING APPROACH FOR LOW-POWER 3D INTERCONNECTS.,Lennart Bamberg Robert Schmidt Alberto García Ortiz,https://doi.org/10.1145/3195970.3196010
* A NOVEL 3D DRAM MEMORY CUBE ARCHITECTURE FOR SPACE APPLICATIONS.,Anthony Agnesina Amanvir Sidana James Yamaguchi Christian Krutzik John Carson Jean Yang-Scharlotta Sung Kyu Lim,https://doi.org/10.1145/3195970.3195978
* A GENERAL GRAPH BASED PESSIMISM REDUCTION FRAMEWORK FOR DESIGN OPTIMIZATION OF TIMING CLOSURE.,Fulin Peng Changhao Yan Chunyang Feng Jianquan Zheng Sheng-Guo Wang Dian Zhou Xuan Zeng,https://doi.org/10.1145/3195970.3195973
* VIRTUALSYNC: TIMING OPTIMIZATION BY SYNCHRONIZING LOGIC WAVES WITH SEQUENTIAL AND COMBINATIONAL COMPONENTS AS DELAY UNITS.,Grace Li Zhang Bing Li Masanori Hashimoto Ulf Schlichtmann,https://doi.org/10.1145/3195970.3196135
* NOISE-AWARE DVFS TRANSITION SEQUENCE OPTIMIZATION FOR BATTERY-POWERED IOT DEVICES.,Shaoheng Luo Cheng Zhuo Houle Gan,https://doi.org/10.1145/3195970.3196080
* ACCURATE PROCESSOR-LEVEL WIRELENGTH DISTRIBUTION MODEL FOR TECHNOLOGY PATHFINDING USING A MODERNIZED INTERPRETATION OF RENT'S RULE.,Divya Prasad Saurabh Sinha Brian Cline Steve Moore Azad Naeemi,https://doi.org/10.1145/3195970.3195980
* SEMI-AUTOMATIC SAFETY ANALYSIS AND OPTIMIZATION.,Peter Munk Andreas Abele Eike Thaden Arne Nordmann Rakshith Amarnath Markus Schweizer Simon Burton,https://doi.org/10.1145/3195970.3199857
* REASONING ABOUT SAFETY OF LEARNING-ENABLED COMPONENTS IN AUTONOMOUS CYBER-PHYSICAL SYSTEMS.,Cumhur Erkan Tuncali James Kapinski Hisahiro Ito Jyotirmoy V. Deshmukh,https://doi.org/10.1145/3195970.3199852
* RUNTIME MONITORING FOR SAFETY OF INTELLIGENT VEHICLES.,Kosuke Watanabe Eunsuk Kang Chung-Wei Lin Shinichi Shiraishi,https://doi.org/10.1145/3195970.3199856
* REVISITING CONTEXT-BASED AUTHENTICATION IN IOT.,Markus Miettinen Thien Duc Nguyen Ahmad-Reza Sadeghi N. Asokan,https://doi.org/10.1145/3195970.3196106
* MAXELERATOR: FPGA ACCELERATOR FOR PRIVACY PRESERVING MULTIPLY-ACCUMULATE (MAC) ON CLOUD SERVERS.,Siam U. Hussain Bita Darvish Rouhani Mohammad Ghasemzadeh Farinaz Koushanfar,https://doi.org/10.1145/3195970.3196074
* HYPERNEL: A HARDWARE-ASSISTED FRAMEWORK FOR KERNEL PROTECTION WITHOUT NESTED PAGING.,Donghyun Kwon Kuenwhee Oh Junmo Park Seungyong Yang Yeongpil Cho Brent ByungHoon Kang Yunheung Paek,https://doi.org/10.1145/3195970.3196061
* REDUCING THE OVERHEAD OF AUTHENTICATED MEMORY ENCRYPTION USING DELTA ENCODING AND ECC MEMORY.,Salessawi Ferede Yitbarek Todd M. Austin,https://doi.org/10.1145/3195970.3196102
* REDUCING TIME AND EFFORT IN IC IMPLEMENTATION: A ROADMAP OF CHALLENGES AND SOLUTIONS.,Andrew B. Kahng,https://doi.org/10.1145/3195970.3199854
* EFFICIENT REINFORCEMENT LEARNING FOR AUTOMATING HUMAN DECISION-MAKING IN SOC DESIGN.,Shankar Sadasivam Zhuo Chen Jinwon Lee Rajeev Jain,https://doi.org/10.1145/3195970.3199855
* COMPENSATED-DNN: ENERGY EFFICIENT LOW-PRECISION DEEP NEURAL NETWORKS BY COMPENSATING QUANTIZATION ERRORS.,Shubham Jain Swagath Venkataramani Vijayalakshmi Srinivasan Jungwook Choi Pierce Chuang Leland Chang,https://doi.org/10.1145/3195970.3196012
* THERMAL-AWARE OPTIMIZATIONS OF RERAM-BASED NEUROMORPHIC COMPUTING SYSTEMS.,Majed Valad Beigi Gokhan Memik,https://doi.org/10.1145/3195970.3196128
* COMPILER-GUIDED INSTRUCTION-LEVEL CLOCK SCHEDULING FOR TIMING SPECULATIVE PROCESSORS.,Yuanbo Fan Tianyu Jia Jie Gu Simone Campanoni Russ Joseph,https://doi.org/10.1145/3195970.3196013
* SRAM BASED OPPORTUNISTIC ENERGY EFFICIENCY IMPROVEMENT IN DUAL-SUPPLY NEAR-THRESHOLD PROCESSORS.,Yunfei Gu Dengxue Yan Vaibhav Verma Mircea R. Stan Xuan Zhang,https://doi.org/10.1145/3195970.3196121
* ENHANCING WORKLOAD-DEPENDENT VOLTAGE SCALING FOR ENERGY-EFFICIENT ULTRA-LOW-POWER EMBEDDED SYSTEMS.,Veni Mohan Akhilesh Iyer John Sartori,https://doi.org/10.1145/3195970.3196046
* EFFICIENT AND RELIABLE POWER DELIVERY IN VOLTAGE-STACKED MANYCORE SYSTEM WITH HYBRID CHARGE-RECYCLING REGULATORS.,An Zou Jingwen Leng Xin He Yazhou Zu Vijay Janapa Reddi Xuan Zhang,https://doi.org/10.1145/3195970.3196037
* EXACT ALGORITHMS FOR DELAY-BOUNDED STEINER ARBORESCENCES.,Stephan Held Benjamin Rockel,https://doi.org/10.1145/3195970.3196048
* EFFICIENT MULTI-LAYER OBSTACLE-AVOIDING REGION-TO-REGION RECTILINEAR STEINER TREE CONSTRUCTION.,Run-Yi Wang Chia-Cheng Pai Jun-Jie Wang Hsiang-Ting Wen Yu-Cheng Pai Yao-Wen Chang James Chien-Mo Li Jie-Hong Roland Jiang,https://doi.org/10.1145/3195970.3196040
* OBSTACLE-AVOIDING OPEN-NET CONNECTOR WITH PRECISE SHORTEST DISTANCE ESTIMATION.,Guan-Qi Fang Yong Zhong Yi-Hao Cheng Shao-Yun Fang,https://doi.org/10.1145/3195970.3196081
"* COSAT: CONGESTION, OBSTACLE, AND SLEW AWARE TREE CONSTRUCTION FOR MULTIPLE POWER DOMAIN DESIGN.",Chien-Pang Lu Iris Hui-Ru Jiang,https://doi.org/10.1145/3195970.3196016
* A MACHINE LEARNING FRAMEWORK TO IDENTIFY DETAILED ROUTING SHORT VIOLATIONS FROM A PLACED NETLIST.,Aysa Fakheri Tabrizi Nima Karimpour Darav Shuchang Xu Logan Rakai Ismail Bustany Andrew A. Kennings Laleh Behjat,https://doi.org/10.1145/3195970.3195975
* DSA-FRIENDLY DETAILED ROUTING CONSIDERING DOUBLE PATTERNING AND DSA TEMPLATE ASSIGNMENTS.,Hai-Juan Yu Yao-Wen Chang,https://doi.org/10.1145/3195970.3196030
* DEVELOPING SYNTHESIS FLOWS WITHOUT HUMAN KNOWLEDGE.,Cunxi Yu Houping Xiao Giovanni De Micheli,https://doi.org/10.1145/3195970.3196026
* EFFICIENT COMPUTATION OF ECO PATCH FUNCTIONS.,Ai Quoc Dao Nian-Ze Lee Li-Cheng Chen Mark Po-Hung Lin Jie-Hong R. Jiang Alan Mishchenko Robert K. Brayton,https://doi.org/10.1145/3195970.3196039
* CANONICAL COMPUTATION WITHOUT CANONICAL REPRESENTATION.,Alan Mishchenko Robert K. Brayton Ana Petkovska Mathias Soeken Luca G. Amarù Antun Domic,https://doi.org/10.1145/3195970.3196006
* SAT BASED EXACT SYNTHESIS USING DAG TOPOLOGY FAMILIES.,Winston Haaswijk Alan Mishchenko Mathias Soeken Giovanni De Micheli,https://doi.org/10.1145/3195970.3196111
* EFFICIENT BATCH STATISTICAL ERROR ESTIMATION FOR ITERATIVE MULTI-LEVEL APPROXIMATE LOGIC SYNTHESIS.,Sanbao Su Yi Wu Weikang Qian,https://doi.org/10.1145/3195970.3196038
* BLASYS: APPROXIMATE LOGIC SYNTHESIS USING BOOLEAN MATRIX FACTORIZATION.,Soheil Hashemi Hokchhay Tann Sherief Reda,https://doi.org/10.1145/3195970.3196001
* OPTIMIZED I/O DETERMINISM FOR EMERGING NVM-BASED NVME SSD IN AN ENTERPRISE SYSTEM.,Seonbong Kim Joon-Sung Yang,https://doi.org/10.1145/3195970.3196085
* IMPROVING RUNTIME PERFORMANCE OF DEDUPLICATION SYSTEM WITH HOST-MANAGED SMR STORAGE DRIVES.,Chun-Feng Wu Ming-Chang Yang Yuan-Hao Chang,https://doi.org/10.1145/3195970.3196063
* WEAR LEVELING FOR CROSSBAR RESISTIVE MEMORY.,Wen Wen Youtao Zhang Jun Yang,https://doi.org/10.1145/3195970.3196138
* RADAR: A 3D-RERAM BASED DNA ALIGNMENT ACCELERATOR ARCHITECTURE.,Wenqin Huangfu Shuangchen Li Xing Hu Yuan Xie,https://doi.org/10.1145/3195970.3196098
* MAMBA: CLOSING THE PERFORMANCE GAP IN PRODUCTIVE HARDWARE DEVELOPMENT FRAMEWORKS.,Shunning Jiang Berkin Ilbeyi Christopher Batten,https://doi.org/10.1145/3195970.3196073
* ACED: A HARDWARE LIBRARY FOR GENERATING DSP SYSTEMS.,Angie Wang Paul Rigge Adam M. Izraelevitz Chick Markley Jonathan Bachrach Borivoje Nikolic,https://doi.org/10.1145/3195970.3195981
* PARM: POWER SUPPLY NOISE AWARE RESOURCE MANAGEMENT FOR NOC BASED MULTICORE SYSTEMS IN THE DARK SILICON ERA.,Venkata Yaswanth Raparti Sudeep Pasricha,https://doi.org/10.1145/3195970.3196090
* AGING-CONSTRAINED PERFORMANCE OPTIMIZATION FOR MULTI CORES.,Heba Khdr Hussam Amrouch Jörg Henkel,https://doi.org/10.1145/3195970.3195985
* A MEASUREMENT SYSTEM FOR CAPACITIVE PUF-BASED SECURITY ENCLOSURES.,Johannes Obermaier Vincent Immler Matthias Hiller Georg Sigl,https://doi.org/10.1145/3195970.3195976
* IT'S HAMMER TIME: HOW TO ATTACK (ROWHAMMER-BASED) DRAM-PUFS.,Shaza Zeitouni David Gens Ahmad-Reza Sadeghi,https://doi.org/10.1145/3195970.3196065
* CAMPUF: PHYSICALLY UNCLONABLE FUNCTION BASED ON CMOS IMAGE SENSOR FIXED PATTERN NOISE.,Younghyun Kim Yongwoo Lee,https://doi.org/10.1145/3195970.3196005
* TAMPER-RESISTANT PIN-CONSTRAINED DIGITAL MICROFLUIDIC BIOCHIPS.,Jack Tang Mohamed Ibrahim Krishnendu Chakrabarty Ramesh Karri,https://doi.org/10.1145/3195970.3196125
* APPROXIMATION-AWARE COORDINATED POWER/PERFORMANCE MANAGEMENT FOR HETEROGENEOUS MULTI-CORES.,Anil Kanduri Antonio Miele Amir M. Rahmani Pasi Liljeberg Cristiana Bolchini Nikil D. Dutt,https://doi.org/10.1145/3195970.3195994
* QOS-AWARE STOCHASTIC POWER MANAGEMENT FOR MANY-CORES.,Anuj Pathania Heba Khdr Muhammad Shafique Tulika Mitra Jörg Henkel,https://doi.org/10.1145/3195970.3196097
* EMPLOYING CLASSIFICATION-BASED ALGORITHMS FOR GENERAL-PURPOSE APPROXIMATE COMPUTING.,Geraldo F. Oliveira Larissa Rozales Gonçalves Marcelo Brandalero Antonio Carlos Schneider Beck Luigi Carro,https://doi.org/10.1145/3195970.3196043
* USING IMPRECISE COMPUTING FOR IMPROVED NON-PREEMPTIVE REAL-TIME SCHEDULING.,Lin Huang Youmeng Li Sachin S. Sapatnekar Jiang Hu,https://doi.org/10.1145/3195970.3196134
* A MODULAR DIGITAL VLSI FLOW FOR HIGH-PRODUCTIVITY SOC DESIGN.,Brucek Khailany Evgeni Khmer Rangharajan Venkatesan Jason Clemons Joel S. Emer Matthew Fojtik Alicia Klinefelter Michael Pellauer Nathaniel Ross Pinckney Yakun Sophia Shao Shreesha Srinath Christopher Torng Sam Likun Xi Yanqing Zhang Brian Zimmer,https://doi.org/10.1145/3195970.3199846
* BASEJUMP STL: SYSTEMVERILOG NEEDS A STANDARD TEMPLATE LIBRARY FOR HARDWARE DESIGN.,Michael Bedford Taylor,https://doi.org/10.1145/3195970.3199848
* TRIG: HARDWARE ACCELERATOR FOR INFERENCE-BASED APPLICATIONS AND EXPERIMENTAL DEMONSTRATION USING CARBON NANOTUBE FETS.,Gage Hills Daniel Bankman Bert Moons Lita Yang Jake Hillard Alex Kahng Rebecca Park Marian Verhelst Boris Murmann Max M. Shulaker H.-S. Philip Wong Subhasish Mitra,https://doi.org/10.1145/3195970.3196132
* OPERON: OPTICAL-ELECTRICAL POWER-EFFICIENT ROUTE SYNTHESIS FOR ON-CHIP SIGNALS.,Derong Liu Zheng Zhao Zheng Wang Zhoufeng Ying Ray T. Chen David Z. Pan,https://doi.org/10.1145/3195970.3196084
* SOFT-FET: PHASE TRANSITION MATERIAL ASSISTED SOFT SWITCHING FIELD EFFECT TRANSISTOR FOR SUPPLY VOLTAGE DROOP MITIGATION.,Subrahmanya Teja Jaydeep P. Kulkarni,https://doi.org/10.1145/3195970.3196117
* ULTRALOW POWER ACOUSTIC FEATURE-SCORING USING GAUSSIAN I-V TRANSISTORS.,Amit Ranjan Trivedi Ahish Shylendra,https://doi.org/10.1145/3195970.3196133
* TEST COST REDUCTION FOR ,Hyunsu Chae Joon-Sung Yang,https://doi.org/10.1145/3195970.3196127
* CROSS-LAYER FAULT-SPACE PRUNING FOR HARDWARE-ASSISTED FAULT INJECTION.,Christian Dietrich Achim Schmider Oskar Pusz Guillermo Payá Vayá Daniel Lohmann,https://doi.org/10.1145/3195970.3196019
* A MACHINE LEARNING BASED HARD FAULT RECUPERATION MODEL FOR APPROXIMATE HARDWARE ACCELERATORS.,Farah Naz Taher Joseph Callenes-Sloan Benjamin Carrión Schäfer,https://doi.org/10.1145/3195970.3195974
* SOTERIA: EXPLOITING PROCESS VARIATIONS TO ENHANCE HARDWARE SECURITY WITH PHOTONIC NOC ARCHITECTURES.,Sai Vineel Reddy Chittamuru Ishan G. Thakkar Varun Bhat Sudeep Pasricha,https://doi.org/10.1145/3195970.3196118
* LEAD: LEARNING-ENABLED ENERGY-AWARE DYNAMIC VOLTAGE/FREQUENCY SCALING IN NOCS.,Mark Clark Avinash Kodi Razvan C. Bunescu Ahmed Louri,https://doi.org/10.1145/3195970.3196068
* SUBUTAI: DISTRIBUTED SYNCHRONIZATION PRIMITIVES IN NOC INTERFACES FOR LEGACY PARALLEL-APPLICATIONS.,Rodrigo Cataldo Ramon Fernandes Kevin J. M. Martin Johanna Sepúlveda Altamiro Amadeu Susin César A. M. Marcon Jean-Philippe Diguet,https://doi.org/10.1145/3195970.3196124
* PACKET PUMP: OVERCOMING NETWORK BOTTLENECK IN ON-CHIP INTERCONNECTS FOR GPGPUS.,Xianwei Cheng Yang Zhao Hui Zhao Yuan Xie,https://doi.org/10.1145/3195970.3196087
* STASH: SECURITY ARCHITECTURE FOR SMART HYBRID MEMORIES.,Shivam Swami Joydeep Rakshit Kartik Mohanram,https://doi.org/10.1145/3195970.3196123
* ACME: ADVANCED COUNTER MODE ENCRYPTION FOR SECURE NON-VOLATILE MEMORIES.,Shivam Swami Kartik Mohanram,https://doi.org/10.1145/3195970.3195983
"* CASTLE: COMPRESSION ARCHITECTURE FOR SECURE LOW LATENCY, LOW ENERGY, HIGH ENDURANCE NVMS.",Poovaiah M. Palangappa Kartik Mohanram,https://doi.org/10.1145/3195970.3196007
* A COLLABORATIVE DEFENSE AGAINST WEAR OUT ATTACKS IN NON-VOLATILE PROCESSORS.,Patrick Cronin Chengmo Yang Yongpan Liu,https://doi.org/10.1145/3195970.3196825
* PROTECTING THE SUPPLY CHAIN FOR AUTOMOTIVES AND IOTS.,Sandip Ray Wen Chen Rosario Cammarota,https://doi.org/10.1145/3195970.3199851
* RECONCILING REMOTE ATTESTATION AND SAFETY-CRITICAL OPERATION ON SIMPLE IOT DEVICES.,Xavier Carpent Karim Eldefrawy Norrathep Rattanavipanon Ahmad-Reza Sadeghi Gene Tsudik,https://doi.org/10.1145/3195970.3199853
* FORMAL SECURITY VERIFICATION OF CONCURRENT FIRMWARE IN SOCS USING INSTRUCTION-LEVEL ABSTRACTION FOR HARDWARE.,Bo-Yuan Huang Sayak Ray Aarti Gupta Jason M. Fung Sharad Malik,https://doi.org/10.1145/3195970.3196055
* APPLICATION LEVEL HARDWARE TRACING FOR SCALING POST-SILICON DEBUG.,Debjit Pal Abhishek Sharma Sandip Ray Flavio M. de Paula Shobha Vasudevan,https://doi.org/10.1145/3195970.3195992
* SPECIFICATION-DRIVEN AUTOMATED CONFORMANCE CHECKING FOR VIRTUAL PROTOTYPE AND POST-SILICON DESIGNS.,Haifeng Gu Mingsong Chen Tongquan Wei Li Lei Fei Xie,https://doi.org/10.1145/3195970.3196119
* FORMAL MICRO-ARCHITECTURAL ANALYSIS OF ON-CHIP RING NETWORKS.,Perry van Wesel Julien Schmaltz,https://doi.org/10.1145/3195970.3196054
* HFMV: HYBRIDIZING FORMAL METHODS AND MACHINE LEARNING FOR VERIFICATION OF ANALOG AND MIXED-SIGNAL CIRCUITS.,Hanbin Hu Qingran Zheng Ya Wang Peng Li,https://doi.org/10.1145/3195970.3196059
* COST-AWARE PATCH GENERATION FOR MULTI-TARGET FUNCTION RECTIFICATION OF ENGINEERING CHANGE ORDERS.,He-Teng Zhang Jie-Hong R. Jiang,https://doi.org/10.1145/3195970.3196017
* MODELLING MULTICORE CONTENTION ON THE AURIX,Enrique Díaz Enrico Mezzetti Leonidas Kosmidis Jaume Abella Francisco J. Cazorla,https://doi.org/10.1145/3195970.3196077
* CACHE SIDE-CHANNEL ATTACKS AND TIME-PREDICTABILITY IN HIGH-PERFORMANCE CRITICAL REAL-TIME SYSTEMS.,David Trilla Carles Hernández Jaume Abella Francisco J. Cazorla,https://doi.org/10.1145/3195970.3196003
* CROSS-LAYER DEPENDENCY ANALYSIS WITH TIMING DEPENDENCE GRAPHS.,Mischa Möstl Rolf Ernst,https://doi.org/10.1145/3195970.3196018
* BROOK AUTO: HIGH-LEVEL CERTIFICATION-FRIENDLY PROGRAMMING FOR GPU-POWERED AUTOMOTIVE SYSTEMS.,Matina Maria Trompouki Leonidas Kosmidis,https://doi.org/10.1145/3195970.3196002
* DYNAMIC VEHICLE SOFTWARE WITH AUTOCONT.,Christine Jakobs Peter Tröger Matthias Werner Philipp Mundhenk Karsten Schmidt,https://doi.org/10.1145/3195970.3196035
* AUTOMATED INTERPRETATION AND REDUCTION OF IN-VEHICLE NETWORK TRACES AT A LARGE SCALE.,Artur Mrowca Thomas Pramsohler Sebastian Steinhorst Uwe Baumgarten,https://doi.org/10.1145/3195970.3196000
* ATOMLAYER: A UNIVERSAL RERAM-BASED CNN ACCELERATOR WITH ATOMIC LAYER COMPUTATION.,Ximing Qiao Xiong Cao Huanrui Yang Linghao Song Hai Li,https://doi.org/10.1145/3195970.3195998
* TOWARDS ACCURATE AND HIGH-SPEED SPIKING NEUROMORPHIC SYSTEMS WITH DATA QUANTIZATION-AWARE DEEP NETWORKS.,Fuqiang Liu Chenchen Liu,https://doi.org/10.1145/3195970.3196131
* CMP-PIM: AN ENERGY-EFFICIENT COMPARATOR-BASED PROCESSING-IN-MEMORY NEURAL NETWORK ACCELERATOR.,Shaahin Angizi Zhezhi He Adnan Siraj Rakin Deliang Fan,https://doi.org/10.1145/3195970.3196009
* SNRRAM: AN EFFICIENT SPARSE NEURAL NETWORK COMPUTATION ARCHITECTURE BASED ON RESISTIVE RANDOM-ACCESS MEMORY.,Peiqi Wang Yu Ji Chi Hong Yongqiang Lyu Dongsheng Wang Yuan Xie,https://doi.org/10.1145/3195970.3196116
* LONG LIVE TIME: IMPROVING LIFETIME FOR TRAINING-IN-MEMORY ENGINES BY STRUCTURED GRADIENT SPARSIFICATION.,Yi Cai Yujun Lin Lixue Xia Xiaoming Chen Song Han Yu Wang Huazhong Yang,https://doi.org/10.1145/3195970.3196071
* HIERARCHICAL HYPERDIMENSIONAL COMPUTING FOR ENERGY EFFICIENT CLASSIFICATION.,Mohsen Imani Chenyu Huang Deqian Kong Tajana Rosing,https://doi.org/10.1145/3195970.3196060
* DADU-P: A SCALABLE ACCELERATOR FOR ROBOT MOTION PLANNING IN A DYNAMIC ENVIRONMENT.,Shiqi Lian Yinhe Han Xiaoming Chen Ying Wang Hang Xiao,https://doi.org/10.1145/3195970.3196020
* DATA PREDICTION FOR RESPONSE FLOWS IN PACKET PROCESSING CACHE.,Hayato Yamaki Hiroaki Nishi Shinobu Miwa Hiroki Honda,https://doi.org/10.1145/3195970.3196021
* PULP-HD: ACCELERATING BRAIN-INSPIRED HIGH-DIMENSIONAL COMPUTING ON A PARALLEL ULTRA-LOW POWER PLATFORM.,Fabio Montagna Abbas Rahimi Simone Benatti Davide Rossi Luca Benini,https://doi.org/10.1145/3195970.3196096
* ACTIVE FORWARDING: ELIMINATE IOMMU ADDRESS TRANSLATION FOR ACCELERATOR-RICH ARCHITECTURES.,Hsueh-Chun Fu Po-Han Wang Chia-Lin Yang,https://doi.org/10.1145/3195970.3195984
* SARA: SELF-AWARE RESOURCE ALLOCATION FOR HETEROGENEOUS MPSOCS.,Yang Song Olivier Alavoine Bill Lin,https://doi.org/10.1145/3195970.3196110
* PEP: PROACTIVE CHECKPOINTING FOR EFFICIENT PREEMPTION ON GPUS.,Chen Li Andrew Zigerelli Jun Yang Yang Guo,https://doi.org/10.1145/3195970.3196091
* FMMU: A HARDWARE-ACCELERATED FLASH MAP MANAGEMENT UNIT FOR SCALABLE PERFORMANCE OF FLASH-BASED SSDS.,Yeong-Jae Woo Sheayun Lee Sang Lyul Min,https://doi.org/10.1145/3195970.3196053
* MINIMIZING WRITE AMPLIFICATION TO ENHANCE LIFETIME OF LARGE-PAGE FLASH-MEMORY STORAGE DEVICES.,Wei-Lin Wang Tseng-Yi Chen Yuan-Hao Chang Hsin-Wen Wei Wei-Kuan Shih,https://doi.org/10.1145/3195970.3196076
* PROACTIVE CHANNEL ADJUSTMENT TO IMPROVE POLAR CODE CAPABILITY FOR FLASH STORAGE DEVICES.,Kun-Cheng Hsu Che-Wei Tsao Yuan-Hao Chang Tei-Wei Kuo Yu-Ming Huang,https://doi.org/10.1145/3195970.3196095
