* RESOURCE AND THROUGHPUT AWARE EXECUTION TRACE ANALYSIS FOR EFFICIENT RUN-TIME MAPPING ON MPSOCS.,Amit Kumar Singh Muhammad Shafique Akash Kumar Jörg Henkel,https://doi.org/10.1109/TCAD.2015.2446938
* QMDDS: EFFICIENT QUANTUM FUNCTION REPRESENTATION AND MANIPULATION.,Philipp Niemann Robert Wille D. Michael Miller Mitchell A. Thornton Rolf Drechsler,https://doi.org/10.1109/TCAD.2015.2459034
* A RECONFIGURABLE FRAMEWORK FOR PERFORMANCE ENHANCEMENT WITH DYNAMIC FPGA CONFIGURATION PREFETCHING.,Adrian Alin Lifa Petru Eles Zebo Peng,https://doi.org/10.1109/TCAD.2015.2448694
* MOTO-X: A MULTIPLE-OUTPUT TRANSISTOR-LEVEL SYNTHESIS CAD TOOL.,Dimitri Kagaris,https://doi.org/10.1109/TCAD.2015.2448675
* NEARLY-2-SAT SOLUTIONS FOR SEGMENTED-CHANNEL ROUTING.,Shyamapada Mukherjee Suchismita Roy,https://doi.org/10.1109/TCAD.2015.2446950
* POWER-AWARE DELAY TEST QUALITY OPTIMIZATION FOR MULTIPLE FREQUENCY DOMAINS.,Baris Arslan Alex Orailoglu,https://doi.org/10.1109/TCAD.2015.2448689
* MANAGING TEST COVERAGE UNCERTAINTY DUE TO RANDOM NOISE IN NANO-CMOS: A CASE-STUDY ON AN SRAM ARRAY.,Vikram B. Suresh Sandip Kundu,https://doi.org/10.1109/TCAD.2015.2449236
* COMPACT MODELING OF PHASE-LOCKED LOOP FREQUENCY SYNTHESIZER FOR TRANSIENT PHASE NOISE AND JITTER SIMULATION.,Lechang Liu Ramesh K. Pokharel,https://doi.org/10.1109/TCAD.2015.2472018
* STORAGE-LESS AND CONVERTER-LESS PHOTOVOLTAIC ENERGY HARVESTING WITH MAXIMUM POWER POINT TRACKING FOR INTERNET OF THINGS.,Yiqun Wang Yongpan Liu Cong Wang Zewei Li Xiao Sheng Hyung Gyu Lee Naehyuck Chang Huazhong Yang,https://doi.org/10.1109/TCAD.2015.2446937
* A MULTILOOP AND FULL AMPLITUDE HYSTERESIS MODEL FOR MOLECULAR ELECTRONICS.,Mohammad Javad Sharifi Davoud Bahrepour,https://doi.org/10.1109/TCAD.2015.2409254
* MULTIVARIATE MODELING OF VARIABILITY SUPPORTING NON-GAUSSIAN AND CORRELATED PARAMETERS.,André Lange Christoph Sohrmann Roland Jancke Joachim Haase Binjie Cheng Asen Asenov Ulf Schlichtmann,https://doi.org/10.1109/TCAD.2015.2459042
* A RELIABLE MODEL PARAMETER EXTRACTION METHOD APPLIED TO ALGAN/GAN HEMTS.,Anwar Jarndal Riadh Essaadali Ammar B. Kouki,https://doi.org/10.1109/TCAD.2015.2460461
* CELL-INTERNAL ELECTROMIGRATION: ANALYSIS AND PIN PLACEMENT BASED OPTIMIZATION.,Gracieli Posser Vivek Mishra Palkesh Jain Ricardo Reis Sachin S. Sapatnekar,https://doi.org/10.1109/TCAD.2015.2456427
* LITHOGRAPHY-AWARE ANALOG LAYOUT RETARGETING.,Xuan Dong Lihong Zhang,https://doi.org/10.1109/TCAD.2015.2459041
* OPTIMIZING PIN ASSIGNMENT AND ESCAPE ROUTING FOR BLIND-VIA-BASED PCBS.,Seong-I Lei Wai-Kei Mak,https://doi.org/10.1109/TCAD.2015.2460458
* FAULT-TOLERANT NETWORKS-ON-CHIP ROUTING WITH COARSE AND FINE-GRAINED LOOK-AHEAD.,Junxiu Liu Jim Harkin Yuhua Li Liam P. Maguire,https://doi.org/10.1109/TCAD.2015.2459050
* TRI-STATE CODING USING RECONFIGURATION OF TWISTED RING COUNTER FOR TEST DATA COMPRESSION.,Sungyoul Seo Yong Lee Sungho Kang,https://doi.org/10.1109/TCAD.2015.2413416
* ABSTRACTION-GUIDED SIMULATION USING MARKOV ANALYSIS FOR FUNCTIONAL VERIFICATION.,Jian Wang Huawei Li Tao Lv Tiancheng Wang Xiaowei Li Sandip Kundu,https://doi.org/10.1109/TCAD.2015.2419622
* ENHANCING SUPERSET X-CANCELING METHOD WITH RELAXED CONSTRAINTS ON FAULT OBSERVATION.,Joon-Sung Yang Jinsuk Chung Nur A. Touba,https://doi.org/10.1109/TCAD.2015.2459035
"* A DISTRIBUTED, RECONFIGURABLE, AND REUSABLE BIST INFRASTRUCTURE FOR TEST AND DIAGNOSIS OF 3-D-STACKED ICS.",Mukesh Agrawal Krishnendu Chakrabarty Bill Eklow,https://doi.org/10.1109/TCAD.2015.2459044
* ADAPTIVE BOARD-LEVEL FUNCTIONAL FAULT DIAGNOSIS USING INCREMENTAL DECISION TREES.,Fangming Ye Zhaobo Zhang Krishnendu Chakrabarty Xinli Gu,https://doi.org/10.1109/TCAD.2015.2459046
* BALANCING THE NUMBERS OF DETECTED FAULTS FOR IMPROVED TEST SET QUALITY.,Irith Pomeranz,https://doi.org/10.1109/TCAD.2015.2460463
* EDITORIAL.,Vijaykrishnan Narayanan Charles J. Alpert Sara Dailey,https://doi.org/10.1109/TCAD.2016.2528438
* A NOVEL APPROACH TO DESIGN SAR-ADC: DESIGN PARTITIONING METHOD.,Prajit Nandi Hirak Talukdar Dhiraj Kumar Ashvinkumar G. Katakwar,https://doi.org/10.1109/TCAD.2015.2474379
* DETECTION OF HARDWARE TROJANS IN THIRD-PARTY INTELLECTUAL PROPERTY USING UNTRUSTED MODULES.,Trey Reece William H. Robinson,https://doi.org/10.1109/TCAD.2015.2459038
* LAYOUT-BASED MODELING AND MITIGATION OF MULTIPLE EVENT TRANSIENTS.,Mojtaba Ebrahimi Hossein Asadi Rajendra Bishnoi Mehdi Baradaran Tahoori,https://doi.org/10.1109/TCAD.2015.2459053
* RADIATION-INDUCED SOFT ERROR ANALYSIS OF STT-MRAM: A DEVICE TO CIRCUIT APPROACH.,Jianlei Yang Peiyuan Wang Yaojun Zhang Yuanqing Cheng Weisheng Zhao Yiran Chen Hai (Helen) Li,https://doi.org/10.1109/TCAD.2015.2474366
* PROBABILISTIC MULTIKNOB HIGH-LEVEL SYNTHESIS DESIGN SPACE EXPLORATION ACCELERATION.,Benjamin Carrión Schäfer,https://doi.org/10.1109/TCAD.2015.2472007
* AN OPTIMAL MICROARCHITECTURE FOR STENCIL COMPUTATION ACCELERATION BASED ON NONUNIFORM PARTITIONING OF DATA REUSE BUFFERS.,Jason Cong Peng Li Bingjun Xiao Peng Zhang,https://doi.org/10.1109/TCAD.2015.2488491
* A DISTRIBUTED CLUSTERED ARCHITECTURE TO TACKLE DELAY VARIATIONS IN DATAPATH SYNTHESIS.,Alberto A. Del Barrio Jason Cong Román Hermida,https://doi.org/10.1109/TCAD.2015.2474362
* ACCELERATING ARCHITECTURAL SIMULATION VIA STATISTICAL TECHNIQUES: A SURVEY.,Qi Guo Tianshi Chen Yunji Chen Franz Franchetti,https://doi.org/10.1109/TCAD.2015.2481796
* AN EFFICIENT NETWORK-ON-CHIP YIELD ESTIMATION APPROACH BASED ON GIBBS SAMPLING.,Fan Lan Yun Pan Kwang-Ting (Tim) Cheng,https://doi.org/10.1109/TCAD.2015.2474401
* CAPLET: A HIGHLY PARALLELIZED FIELD SOLVER FOR CAPACITANCE EXTRACTION USING INSTANTIABLE BASIS FUNCTIONS.,Yu-Chung Hsiao Luca Daniel,https://doi.org/10.1109/TCAD.2015.2474380
* A SUPPORT VECTOR REGRESSION (SVR)-BASED LATENCY MODEL FOR NETWORK-ON-CHIP (NOC) ARCHITECTURES.,Zhiliang Qian Da-Cheng Juan Paul Bogdan Chi-Ying Tsui Diana Marculescu Radu Marculescu,https://doi.org/10.1109/TCAD.2015.2474393
* REUSING HARDWARE PERFORMANCE COUNTERS TO DETECT AND IDENTIFY KERNEL CONTROL-FLOW MODIFYING ROOTKITS.,Xueyang Wang Ramesh Karri,https://doi.org/10.1109/TCAD.2015.2474374
* THERMAL-AWARE SMALL-DELAY DEFECT TESTING IN INTEGRATED CIRCUITS FOR MITIGATING OVERKILL.,Dong Xiang Kele Shen Bhargab B. Bhattacharya Xiaoqing Wen Xijiang Lin,https://doi.org/10.1109/TCAD.2015.2474365
"* USE: A UNIVERSAL, SCALABLE, AND EFFICIENT CLOCKING SCHEME FOR QCA.",Caio Araujo T. Campos Abner Luis Panho Marciano Omar P. Vilela Neto Frank Sill Torres,https://doi.org/10.1109/TCAD.2015.2471996
* TPAD: HARDWARE TROJAN PREVENTION AND DETECTION FOR TRUSTED INTEGRATED CIRCUITS.,Tony F. Wu Karthik Ganesan Yunqing Alexander Hu H.-S. Philip Wong S. Simon Wong Subhasish Mitra,https://doi.org/10.1109/TCAD.2015.2474373
* END-TO-END LATENCY ANALYSIS OF DATAFLOW SCENARIOS MAPPED ONTO SHARED HETEROGENEOUS RESOURCES.,Firew Siyoum Marc Geilen Henk Corporaal,https://doi.org/10.1109/TCAD.2015.2472004
* VARIATION TOLERANT DIFFERENTIAL 8T SRAM CELL FOR ULTRALOW POWER APPLICATIONS.,Soumitra Pal Aminul Islam,https://doi.org/10.1109/TCAD.2015.2474408
* WASH OPTIMIZATION AND ANALYSIS FOR CROSS-CONTAMINATION REMOVAL UNDER PHYSICAL CONSTRAINTS IN FLOW-BASED MICROFLUIDIC BIOCHIPS.,Kai Hu Tsung-Yi Ho Krishnendu Chakrabarty,https://doi.org/10.1109/TCAD.2015.2488485
* MAPPING FOR MAXIMUM PERFORMANCE ON FPGA DSP BLOCKS.,Bajaj Ronak Suhaib A. Fahmy,https://doi.org/10.1109/TCAD.2015.2474363
* LAYOUT-BASED SOFT ERROR RATE ESTIMATION FRAMEWORK CONSIDERING MULTIPLE TRANSIENT FAULTS - FROM DEVICE TO CIRCUIT LEVEL.,Hsuan-Ming Huang Charles H.-P. Wen,https://doi.org/10.1109/TCAD.2015.2474355
* SIMULTANEOUS EUV FLARE VARIATION MINIMIZATION AND CMP CONTROL BY COUPLING-AWARE DUMMIFICATION.,Hui-Ju Katherine Chiang Chi-Yuan Liu Jie-Hong R. Jiang Yao-Wen Chang,https://doi.org/10.1109/TCAD.2015.2488492
* JOINT CHARGE AND THERMAL MANAGEMENT FOR BATTERIES IN PORTABLE SYSTEMS WITH HYBRID POWER SOURCES.,Qing Xie Donghwa Shin Naehyuck Chang Massoud Pedram,https://doi.org/10.1109/TCAD.2015.2474410
* THERMAL ANALYSIS AND INTERPOLATION TECHNIQUES FOR A LOGIC + WIDEIO STACKED DRAM TEST CHIP.,Francesco Beneventi Andrea Bartolini Pascal Vivet Luca Benini,https://doi.org/10.1109/TCAD.2015.2474382
* MULTISCHEDULE SYNTHESIS FOR VARIANT MANAGEMENT IN AUTOMOTIVE TIME-TRIGGERED SYSTEMS.,Florian Sagstetter Peter Waszecki Sebastian Steinhorst Martin Lukasiewycz Samarjit Chakraborty,https://doi.org/10.1109/TCAD.2015.2488480
* ARCHITECTING ON-CHIP DRAM CACHE FOR SIMULTANEOUS MISS RATE AND LATENCY REDUCTION.,Fazal Hameed Lars Bauer Jörg Henkel,https://doi.org/10.1109/TCAD.2015.2488488
* ON-CHIP DROOP-INDUCED CIRCUIT DELAY PREDICTION BASED ON SUPPORT-VECTOR MACHINES.,Fangming Ye Farshad Firouzi Yang Yang Krishnendu Chakrabarty Mehdi Baradaran Tahoori,https://doi.org/10.1109/TCAD.2015.2474392
* TSV EXTRACTED EQUIVALENT CIRCUIT MODEL AND AN ON-CHIP TEST SOLUTION.,Zheng Gong Rashid Rashidzadeh,https://doi.org/10.1109/TCAD.2015.2474411
* AN ENDURANCE-AWARE METADATA ALLOCATION STRATEGY FOR MLC NAND FLASH MEMORY STORAGE SYSTEMS.,Min Huang Zhaoqing Liu Liyan Qiao Yi Wang Zili Shao,https://doi.org/10.1109/TCAD.2015.2474394
* GUEST EDITORIAL LEVERAGING DESIGN AUTOMATION TECHNIQUES FOR CYBER-PHYSICAL SYSTEM DESIGN.,Shiyan Hu Xiaobo Sharon Hu Albert Y. Zomaya,https://doi.org/10.1109/TCAD.2016.2548179
* CROSS-LAYER CODESIGN FOR SECURE CYBER-PHYSICAL SYSTEMS.,Bowen Zheng Peng Deng Anguluri Rajasekhar Qi Zhu Fabio Pasqualetti,https://doi.org/10.1109/TCAD.2016.2523937
* LSCD: A LOW-STORAGE CLONE DETECTION PROTOCOL FOR CYBER-PHYSICAL SYSTEMS.,Mianxiong Dong Kaoru Ota Laurence T. Yang Anfeng Liu Minyi Guo,https://doi.org/10.1109/TCAD.2016.2539327
* SOLAR POWER PREDICTION ASSISTED INTRA-TASK SCHEDULING FOR NONVOLATILE SENSOR NODES.,Daming Zhang Yongpan Liu Jinyang Li Chun Jason Xue Xueqing Li Yu Wang Huazhong Yang,https://doi.org/10.1109/TCAD.2016.2527710
* GRACEFUL PERFORMANCE MODULATION FOR POWER-NEUTRAL TRANSIENT COMPUTING SYSTEMS.,Domenico Balsamo Anup Das Alex S. Weddell Davide Brunelli Bashir M. Al-Hashimi Geoff V. Merrett Luca Benini,https://doi.org/10.1109/TCAD.2016.2527713
* A FORMAL APPROACH TO POWER OPTIMIZATION IN CPSS WITH DELAY-WORKLOAD DEPENDENCE AWARENESS.,Hyung-Chan An Hoeseok Yang Soonhoi Ha,https://doi.org/10.1109/TCAD.2016.2527702
* SYNTHESIS OF APPLICATION-SPECIFIC FAULT-TOLERANT DIGITAL MICROFLUIDIC BIOCHIP ARCHITECTURES.,Mirela Alistar Paul Pop Jan Madsen,https://doi.org/10.1109/TCAD.2016.2528498
* CPS ORIENTED CONTROL DESIGN FOR NETWORKED SURVEILLANCE ROBOTS WITH MULTIPLE PHYSICAL CONSTRAINTS.,Muhammad Umer Khan Shuai Li Qixin Wang Zili Shao,https://doi.org/10.1109/TCAD.2016.2524653
* COST-EFFICIENT ACCELERATION OF HARDWARE TROJAN DETECTION THROUGH FAN-OUT CONE ANALYSIS AND WEIGHTED RANDOM PATTERN TECHNIQUE.,Bin Zhou Wei Zhang Thambipillai Srikanthan Jason Teo Kian Jin Vivek Chaturvedi Tao Luo,https://doi.org/10.1109/TCAD.2015.2460551
* MAJORITY-INVERTER GRAPH: A NEW PARADIGM FOR LOGIC OPTIMIZATION.,Luca Gaetano Amarù Pierre-Emmanuel Gaillardon Giovanni De Micheli,https://doi.org/10.1109/TCAD.2015.2488484
* POLYNOMIAL TIME ALGORITHM FOR AREA AND POWER EFFICIENT ADDER SYNTHESIS IN HIGH-PERFORMANCE DESIGNS.,Subhendu Roy Mihir R. Choudhury Ruchir Puri David Z. Pan,https://doi.org/10.1109/TCAD.2015.2481794
* AN EFFICIENT TRANSIENT ELECTRO-THERMAL SIMULATION FRAMEWORK FOR POWER INTEGRATED CIRCUITS.,Qinggao Mei Wim Schoenmaker Shih-Hung Weng Hao Zhuang Chung-Kuan Cheng Quan Chen,https://doi.org/10.1109/TCAD.2015.2488494
* PHASENOC: VERSATILE NETWORK TRAFFIC ISOLATION THROUGH TDM-SCHEDULED VIRTUAL CHANNELS.,Anastasios Psarras Junghee Lee Ioannis Seitanidis Chrysostomos Nicopoulos Giorgos Dimitrakopoulos,https://doi.org/10.1109/TCAD.2015.2488490
* AUTOMATED TRANSIENT INPUT STIMULI GENERATION FOR ANALOG CIRCUITS.,Seyed Nematollah Adel Ahmadyan Shobha Vasudevan,https://doi.org/10.1109/TCAD.2015.2488482
"* ERRATUM TO ""MODEL-DRIVEN DESIGN OF NETWORK ASPECTS OF DISTRIBUTED EMBEDDED SYSTEMS"".",Emad Ebeid Franco Fummi Davide Quaglia,https://doi.org/10.1109/TCAD.2016.2537681
* LEARNING TRANSFER-BASED ADAPTIVE ENERGY MINIMIZATION IN EMBEDDED SYSTEMS.,Rishad A. Shafik Sheng Yang Anup Das Luis Alfonso Maeda-Nunez Geoff V. Merrett Bashir M. Al-Hashimi,https://doi.org/10.1109/TCAD.2015.2481867
* MORPHABLE RESISTIVE MEMORY OPTIMIZATION FOR MOBILE VIRTUALIZATION.,Linbo Long Duo Liu Liang Liang Xiao Zhu Kan Zhong Zili Shao Edwin Hsing-Mean Sha,https://doi.org/10.1109/TCAD.2015.2495264
* MULTICONSTRAINT STATIC SCHEDULING OF SYNCHRONOUS DATAFLOW GRAPHS VIA RETIMING AND UNFOLDING.,Xue-Yang Zhu Marc Geilen Twan Basten Sander Stuijk,https://doi.org/10.1109/TCAD.2015.2495167
* M-INDUCTIVE PROPERTY OF SEQUENTIAL CIRCUITS.,Hamid Savoj Alan Mishchenko Robert K. Brayton,https://doi.org/10.1109/TCAD.2015.2481860
* YIELD PREDICTION WITH A NEW GENERALIZED PROCESS CAPABILITY INDEX APPLICABLE TO NON-NORMAL DATA.,Stephan Weber Tiago Ressurreicao Cândido Duarte,https://doi.org/10.1109/TCAD.2015.2481865
* EMPLOYING SCALED SIGMA SAMPLING FOR EFFICIENT ESTIMATION OF RARE EVENT PROBABILITIES IN THE ABSENCE OF INPUT DOMAIN MAPPING.,Srinivas Jallepalli Ram Mooraka Sanjay Parihar Earl Hunter Elie Maalouf,https://doi.org/10.1109/TCAD.2016.2523447
* RAPID ASSESSMENT OF DESIGN SENSITIVITY TO PROCESS EXCURSIONS VIA SCALED SIGMA SAMPLING.,Srinivas Jallepalli Ram Mooraka Sanjay Parihar Earl Hunter Elie Maalouf,https://doi.org/10.1109/TCAD.2016.2523445
* EFFICIENT SPATIAL VARIATION MODELING OF NANOSCALE INTEGRATED CIRCUITS VIA HIDDEN MARKOV TREE.,Changhai Liao Jun Tao Xuan Zeng Yangfeng Su Dian Zhou Xin Li,https://doi.org/10.1109/TCAD.2015.2481868
* EFFICIENT BOARD-LEVEL FUNCTIONAL FAULT DIAGNOSIS WITH MISSING SYNDROMES.,Shi Jin Fangming Ye Zhaobo Zhang Krishnendu Chakrabarty Xinli Gu,https://doi.org/10.1109/TCAD.2015.2481859
* FUNCTIONAL TEST GENERATION FOR HARD-TO-REACH STATES USING PATH CONSTRAINT SOLVING.,Yanhong Zhou Tiancheng Wang Huawei Li Tao Lv Xiaowei Li,https://doi.org/10.1109/TCAD.2015.2481863
* ON-CHIP CUBE-BASED CONSTRAINED-RANDOM STIMULI GENERATION FOR POST-SILICON VALIDATION.,Xiaobing Shi Nicola Nicolici,https://doi.org/10.1109/TCAD.2015.2481874
* COMPARING DIFFERENT VARIANTS OF THE IC3 ALGORITHM FOR HARDWARE MODEL CHECKING.,Alberto Griggio Marco Roveri,https://doi.org/10.1109/TCAD.2015.2481869
* A ZONOTOPED MACROMODELING FOR EYE-DIAGRAM VERIFICATION OF HIGH-SPEED I/O LINKS WITH JITTER AND PARAMETER VARIATIONS.,Leibin Ni Sai Manoj P. D. Yang Song Chenjie Gu Hao Yu,https://doi.org/10.1109/TCAD.2015.2481873
* POLYPUF: PHYSICALLY SECURE SELF-DIVERGENCE.,Sven Tenzing Choden Konigsmark Deming Chen Martin D. F. Wong,https://doi.org/10.1109/TCAD.2015.2488493
* P-VAL: ANTIFUSE-BASED PACKAGE-LEVEL DEFENSE AGAINST COUNTERFEIT ICS.,Abhishek Basak Swarup Bhunia,https://doi.org/10.1109/TCAD.2015.2501311
* AN INTEGRATED APPROACH FOR MANAGING READ DISTURBS IN HIGH-DENSITY NAND FLASH MEMORY.,Keonsoo Ha Jaeyong Jeong Jihong Kim,https://doi.org/10.1109/TCAD.2015.2504868
* MAPPING IMPERFECT LOOPS TO COARSE-GRAINED RECONFIGURABLE ARCHITECTURES.,Hyeon Uk Sim Hongsik Lee Seongseok Seo Jongeun Lee,https://doi.org/10.1109/TCAD.2015.2504918
* FULL-COMPONENT MODELING AND SIMULATION OF CHARGED DEVICE MODEL ESD.,Kuo-Hsuan Meng Vrashank Shukla Elyse Rosenbaum,https://doi.org/10.1109/TCAD.2015.2495196
* FAST THERMAL SIMULATION OF FINFET CIRCUITS BASED ON A MULTIBLOCK REDUCED-ORDER MODEL.,Wangkun Jia Brian T. Helenbrook Ming-C. Cheng,https://doi.org/10.1109/TCAD.2015.2501305
* IMPROVING COMPUTING SYSTEMS AUTOMATIC MULTIOBJECTIVE OPTIMIZATION THROUGH META-OPTIMIZATION.,Lucian Vintan Radu Chis Muhammad Ali Ismail Cristian Cotofana,https://doi.org/10.1109/TCAD.2015.2501299
* A MULTICIRCUIT SIMULATOR BASED ON INVERSE JACOBIAN MATRIX REUSE.,Hung-I Lee Chen-Yo Han James Chien-Mo Li,https://doi.org/10.1109/TCAD.2015.2501308
"* COMPACT MODEL PARAMETER EXTRACTION USING BAYESIAN INFERENCE, INCOMPLETE NEW MEASUREMENTS, AND OPTIMAL BIAS SELECTION.",Li Yu Sharad Saxena Christopher Hess Ibrahim Abe M. Elfadel Dimitri A. Antoniadis Duane S. Boning,https://doi.org/10.1109/TCAD.2015.2514083
* TOWARD A PROFITABLE GRID-CONNECTED HYBRID ELECTRICAL ENERGY STORAGE SYSTEM FOR RESIDENTIAL USE.,Di Zhu Siyu Yue Naehyuck Chang Massoud Pedram,https://doi.org/10.1109/TCAD.2015.2501296
* AN ACCURATE GPU PERFORMANCE MODEL FOR EFFECTIVE CONTROL FLOW DIVERGENCE OPTIMIZATION.,Yun Liang Muhammad Teguh Satria Kyle Rupnow Deming Chen,https://doi.org/10.1109/TCAD.2015.2501303
* FAULT DIAGNOSIS FOR LEAKAGE AND BLOCKAGE DEFECTS IN FLOW-BASED MICROFLUIDIC BIOCHIPS.,Kai Hu Bhargab B. Bhattacharya Krishnendu Chakrabarty,https://doi.org/10.1109/TCAD.2015.2488489
* A NOVEL TEST METHOD FOR METALLIC CNTS IN CNFET-BASED SRAMS.,Tianjian Li Feng Xie Xiaoyao Liang Qiang Xu Krishnendu Chakrabarty Naifeng Jing Li Jiang,https://doi.org/10.1109/TCAD.2015.2512909
* EFFICIENT SYMBOLIC COMPUTATION FOR WORD-LEVEL ABSTRACTION FROM COMBINATIONAL CIRCUITS FOR VERIFICATION OVER FINITE FIELDS.,Tim Pruss Priyank Kalla Florian Enescu,https://doi.org/10.1109/TCAD.2015.2501301
* PARALLELIZED NETWORK-ON-CHIP-REUSED TEST ACCESS MECHANISM FOR MULTIPLE IDENTICAL CORES.,Taewoo Han Inhyuk Choi Hyunggoy Oh Sungho Kang,https://doi.org/10.1109/TCAD.2015.2481872
* A SVM SURROGATE MODEL-BASED METHOD FOR PARAMETRIC YIELD OPTIMIZATION.,Angelo Ciccazzo Gianni Di Pillo Vittorio Latorre,https://doi.org/10.1109/TCAD.2015.2501307
* DEMIXGEN: DETERMINISTIC MIXED-SIGNAL LAYOUT GENERATION WITH SEPARATED ANALOG AND DIGITAL SIGNAL PATHS.,Mark Po-Hung Lin Po-Hsun Chang Shuenn-Yuh Lee Helmut E. Graeb,https://doi.org/10.1109/TCAD.2015.2501295
* LAYOUT-DEPENDENT EFFECTS-AWARE ANALYTICAL ANALOG PLACEMENT.,Hung-Chih Ou Kai-Han Tseng Jhao-Yan Liu I-Peng Wu Yao-Wen Chang,https://doi.org/10.1109/TCAD.2015.2501293
