args.keyword is: 
args.excludekeyword is: 
==========,DAC,TITLE,AUTHORS,URL,===========
* A PATHWAY TO ENABLE EXPONENTIAL SCALING FOR THE BEYOND-CMOS ERA: INVITED.,Jianping Wang Sachin S. Sapatnekar Chris H. Kim Paul A. Crowell Steven J. Koester Supriyo Datta Kaushik Roy Anand Raghunathan Xiaobo Sharon Hu Michael T. Niemier Azad Naeemi Chia-Ling Chien Caroline A. Ross Roland Kawakami,https://doi.org/10.1145/3061639.3072942
* CROSS-LEVEL MONTE CARLO FRAMEWORK FOR SYSTEM VULNERABILITY EVALUATION AGAINST FAULT ATTACK.,Meng Li Liangzhen Lai Vikas Chandra David Z. Pan,https://doi.org/10.1145/3061639.3062220
* IN QUEST OF THE NEXT INFORMATION PROCESSING SUBSTRATE: EXTENDED ABSTRACT: INVITED.,Suman Datta Alan C. Seabaugh Michael T. Niemier Arijit Raychowdhury Darrell Schlom Debdeep Jena Huili Grace Xing H.-S. Philip Wong Eric Pop Sayeef S. Salahuddin Sumeet Kumar Gupta Supratik Guha,https://doi.org/10.1145/3061639.3072953
* A SYSTEMS APPROACH TO COMPUTING IN BEYOND CMOS FABRICS: INVITED.,Ameya Patil Naresh R. Shanbhag Lav R. Varshney Eric Pop H.-S. Philip Wong Subhasish Mitra Jan M. Rabaey Jeffrey A. Weldon Larry T. Pileggi Sasikanth Manipatruni Dmitri E. Nikonov Ian A. Young,https://doi.org/10.1145/3061639.3072943
* STREAK: SYNERGISTIC TOPOLOGY GENERATION AND ROUTE SYNTHESIS FOR ON-CHIP PERFORMANCE-CRITICAL SIGNAL GROUPS.,Derong Liu Vinicius S. Livramento Salim Chowdhury Duo Ding Huy Vo Akshay Sharma David Z. Pan,https://doi.org/10.1145/3061639.3062321
* TRAPL: TRACK PLANNING OF LOCAL CONGESTION FOR GLOBAL ROUTING.,Daohang Shi Azadeh Davoodi,https://doi.org/10.1145/3061639.3062335
* TROJANGUARD: SIMPLE AND EFFECTIVE HARDWARE TROJAN MITIGATION TECHNIQUES FOR PIPELINED MPSOCS.,Amin Malekpour Roshan G. Ragel Aleksandar Ignjatovic Sri Parameswaran,https://doi.org/10.1145/3061639.3062336
* LEVERAGING COMPILER OPTIMIZATIONS TO REDUCE RUNTIME FAULT RECOVERY OVERHEAD.,Fateme S. Hosseini Pouya Fotouhi Chengmo Yang Guang R. Gao,https://doi.org/10.1145/3061639.3062273
* CONCURRENT PIN ACCESS OPTIMIZATION FOR UNIDIRECTIONAL ROUTING.,Xiaoqing Xu Yibo Lin Vinicius S. Livramento David Z. Pan,https://doi.org/10.1145/3061639.3062214
* ENERGY-AWARE STANDBY-SPARING ON HETEROGENEOUS MULTICORE SYSTEMS.,Abhishek Roy Hakan Aydin Dakai Zhu,https://doi.org/10.1145/3061639.3062238
* INCORPORATING THE ROLE OF STRESS ON ELECTROMIGRATION IN POWER GRIDS WITH VIA ARRAYS.,Vivek Mishra Palkesh Jain Sravan K. Marella Sachin S. Sapatnekar,https://doi.org/10.1145/3061639.3062266
* DEEP REINFORCEMENT LEARNING FOR BUILDING HVAC CONTROL.,Tianshu Wei Yanzhi Wang Qi Zhu,https://doi.org/10.1145/3061639.3062224
* SMARTSWAP: HIGH-PERFORMANCE AND USER EXPERIENCE FRIENDLY SWAPPING IN MOBILE SYSTEMS.,Xiao Zhu Duo Liu Kan Zhong Jinting Ren Tao Li,https://doi.org/10.1145/3061639.3062317
* NO-JUMP-INTO-BASIC-BLOCK: ENFORCE BASIC BLOCK CFI ON THE FLY FOR REAL-WORLD BINARIES.,Wenjian He Sanjeev Das Wei Zhang Yang Liu,https://doi.org/10.1145/3061639.3062291
* REDUCING LDPC SOFT SENSING LATENCY BY LIGHTWEIGHT DATA REFRESH FOR FLASH READ PERFORMANCE IMPROVEMENT.,Yajuan Du Qiao Li Liang Shi Deqing Zou Hai Jin Chun Jason Xue,https://doi.org/10.1145/3061639.3062309
* IMPROVING PERFORMANCE AND LIFETIME OF LARGE-PAGE NAND STORAGES USING ERASE-FREE SUBPAGE PROGRAMMING.,Myungsuk Kim Jaehoon Lee Sungjin Lee Jisung Park Jihong Kim,https://doi.org/10.1145/3061639.3062264
* LO-FAT: LOW-OVERHEAD CONTROL FLOW ATTESTATION IN HARDWARE.,Ghada Dessouky Shaza Zeitouni Thomas Nyman Andrew Paverd Lucas Davi Patrick Koeberl N. Asokan Ahmad-Reza Sadeghi,https://doi.org/10.1145/3061639.3062276
* VIRTUALGC: ENABLING ERASE-FREE GARBAGE COLLECTION TO UPGRADE THE PERFORMANCE OF REWRITABLE SLC NAND FLASH MEMORY.,Tseng-Yi Chen Yuan-Hao Chang Yuan-Hung Kuan Yu-Ming Chang,https://doi.org/10.1145/3061639.3062339
* ANALYZING HARDWARE BASED MALWARE DETECTORS.,Nisarg Patel Avesta Sasan Houman Homayoun,https://doi.org/10.1145/3061639.3062202
* TIME: A TRAINING-IN-MEMORY ARCHITECTURE FOR MEMRISTOR-BASED DEEP NEURAL NETWORKS.,Ming Cheng Lixue Xia Zhenhua Zhu Yi Cai Yuan Xie Yu Wang Huazhong Yang,https://doi.org/10.1145/3061639.3062326
* INSTRUCTION-LEVEL DATA ISOLATION FOR THE KERNEL ON ARM.,Yeongpil Cho Donghyun Kwon Yunheung Paek,https://doi.org/10.1145/3061639.3062267
* FLEXCL: AN ANALYTICAL PERFORMANCE MODEL FOR OPENCL WORKLOADS ON FLEXIBLE FPGAS.,Shuo Wang Yun Liang Wei Zhang,https://doi.org/10.1145/3061639.3062251
* RESPARC: A RECONFIGURABLE AND ENERGY-EFFICIENT ARCHITECTURE WITH MEMRISTIVE CROSSBARS FOR DEEP SPIKING NEURAL NETWORKS.,Aayush Ankit Abhronil Sengupta Priyadarshini Panda Kaushik Roy,https://doi.org/10.1145/3061639.3062311
"* HARDWARE-SOFTWARE CODESIGN OF ACCURATE, MULTIPLIER-FREE DEEP NEURAL NETWORKS.",Hokchhay Tann Soheil Hashemi R. Iris Bahar Sherief Reda,https://doi.org/10.1145/3061639.3062259
* A COMPREHENSIVE FRAMEWORK FOR SYNTHESIZING STENCIL ALGORITHMS ON FPGAS USING OPENCL MODEL.,Shuo Wang Yun Liang,https://doi.org/10.1145/3061639.3062185
* A NEW STOCHASTIC COMPUTING MULTIPLIER WITH APPLICATION TO DEEP CONVOLUTIONAL NEURAL NETWORKS.,Hyeon Uk Sim Jongeun Lee,https://doi.org/10.1145/3061639.3062290
* AUTOMATED SYSTOLIC ARRAY ARCHITECTURE SYNTHESIS FOR HIGH THROUGHPUT CNN INFERENCE ON FPGAS.,Xuechao Wei Cody Hao Yu Peng Zhang Youxiang Chen Yuxin Wang Han Hu Yun Liang Jason Cong,https://doi.org/10.1145/3061639.3062207
* LSC: A LARGE-SCALE CONSENSUS-BASED CLUSTERING ALGORITHM FOR HIGH-PERFORMANCE FPGAS.,Love Singhal Mahesh A. Iyer Saurabh N. Adya,https://doi.org/10.1145/3061639.3062279
* OPTIMIZED DESIGN OF A HUMAN INTRANET NETWORK.,Ali Moin Pierluigi Nuzzo Alberto L. Sangiovanni-Vincentelli Jan M. Rabaey,https://doi.org/10.1145/3061639.3062296
* LINEAR PERIODICALLY TIME-VARYING (LPTV) CIRCUITS ENABLE NEW RADIO ARCHITECTURES FOR EMERGING WIRELESS COMMUNICATION PARADIGMS: EXTENDED ABSTRACT: INVITED.,Negar Reiskarimian Linxiao Zhang Harish Krishnaswamy,https://doi.org/10.1145/3061639.3072954
* ARCHEX: AN EXTENSIBLE FRAMEWORK FOR THE EXPLORATION OF CYBER-PHYSICAL SYSTEM ARCHITECTURES.,Dmitrii Kirov Pierluigi Nuzzo Roberto Passerone Alberto L. Sangiovanni-Vincentelli,https://doi.org/10.1145/3061639.3062204
* EDIFY: AN EXECUTION TIME DISTRIBUTION FINDER.,Boudewijn Braams Sebastian Altmeyer Andy D. Pimentel,https://doi.org/10.1145/3061639.3062233
* INVITED CHALLENGES AND POTENTIAL FOR INCORPORATING MODEL-BASED DESIGN IN MEDICAL DEVICE DEVELOPMENT: EXTENDED ABSTRACT.,Louis Lintereur,https://doi.org/10.1145/3061639.3072947
* FAULT-TOLERANT TRAINING WITH ON-LINE FAULT DETECTION FOR RRAM-BASED NEURAL COMPUTING SYSTEMS.,Lixue Xia Mengyun Liu Xuefei Ning Krishnendu Chakrabarty Yu Wang,https://doi.org/10.1145/3061639.3062248
* REAL-TIME MEETS APPROXIMATE COMPUTING: AN ELASTIC CNN INFERENCE ACCELERATOR WITH ADAPTIVE TRADE-OFF BETWEEN QOS AND QOR.,Ying Wang Huawei Li Xiaowei Li,https://doi.org/10.1145/3061639.3062307
* LEARNING TO PRODUCE DIRECT TESTS FOR SECURITY VERIFICATION USING CONSTRAINED PROCESS DISCOVERY.,Kuo-Kai Hsieh Li-C. Wang Wen Chen Jayanta Bhadra,https://doi.org/10.1145/3061639.3062271
* ESL DESIGN IN SYSTEMC AMS: INTRODUCING A TOP-DOWN DESIGN METHODOLOGY FOR MIXED-SIGNAL SYSTEMS: INVITED.,Martin Barnasconi Sumit Adhikari,https://doi.org/10.1145/3061639.3072951
* FORMAL TECHNIQUES FOR EFFECTIVE CO-VERIFICATION OF HARDWARE/SOFTWARE CO-DESIGNS.,Rajdeep Mukherjee Mitra Purandare Raphael Polig Daniel Kroening,https://doi.org/10.1145/3061639.3062253
* DEALING WITH UNCERTAINTIES IN ANALOG/MIXED-SIGNAL SYSTEMS: INVITED.,Christoph Grimm Michael Rathmair,https://doi.org/10.1145/3061639.3072949
* TEMPLATE AWARE COVERAGE: TAKING COVERAGE ANALYSIS TO THE NEXT LEVEL.,Raviv Gal Einat Kermany Bilal Saleh Avi Ziv Michael L. Behm Bryan G. Hickerson,https://doi.org/10.1145/3061639.3062324
* ADVANCES IN FORMAL METHODS FOR THE DESIGN OF ANALOG/MIXED-SIGNAL SYSTEMS: INVITED.,Vladimir Dubikhin Chris J. Myers Danil Sokolov Ioannis Syranidis Alexandre Yakovlev,https://doi.org/10.1145/3061639.3072945
* TEST METHODOLOGY FOR DUAL-RAIL ASYNCHRONOUS CIRCUITS.,Kuan-Yen Huang Ting-Yu Shen Chien-Mo James Li,https://doi.org/10.1145/3061639.3062325
* A-TEAM: AUTOMATIC TEMPLATE-BASED ASSERTION MINER.,Alessandro Danese Nicolò Dalla Riva Graziano Pravadelli,https://doi.org/10.1145/3061639.3062206
* PATH-SPECIFIC FUNCTIONAL TIMING VERIFICATION UNDER FLOATING AND TRANSITION MODES OF OPERATION.,Chun-Ning Lai Jie-Hong R. Jiang,https://doi.org/10.1145/3061639.3062299
* SNEAK-PATH BASED TEST AND DIAGNOSIS FOR 1R RRAM CROSSBAR USING VOLTAGE BIAS TECHNIQUE.,Tianjian Li Xiangyu Bi Naifeng Jing Xiaoyao Liang Li Jiang,https://doi.org/10.1145/3061639.3062318
* HIERARCHICAL DATAFLOW MODELING OF ITERATIVE APPLICATIONS.,Hyesun Hong Hyunok Oh Soonhoi Ha,https://doi.org/10.1145/3061639.3062260
* A NEW PARADIGM FOR SYNTHESIS OF LINEAR DECOMPRESSORS.,Emil Gizdarski Peter Wohl John A. Waicukauski,https://doi.org/10.1145/3061639.3062190
* INCHECK: AN IN-APPLICATION RECOVERY SCHEME FOR SOFT ERRORS.,Moslem Didehban Sai Ram Dheeraj Lokam Aviral Shrivastava,https://doi.org/10.1145/3061639.3062265
* STRESS-AWARE LOOPS MAPPING ON CGRAS WITH CONSIDERING NBTI AGING EFFECT.,Jiangyuan Gu Shouyi Yin Shaojun Wei,https://doi.org/10.1145/3061639.3062322
* TOWARDS AGING-INDUCED APPROXIMATIONS.,Hussam Amrouch Behnam Khaleghi Andreas Gerstlauer Jörg Henkel,https://doi.org/10.1145/3061639.3062331
* LATENCY-AWARE PACKET PROCESSING ON CPU-GPU HETEROGENEOUS SYSTEMS.,Arian Maghazeh Unmesh D. Bordoloi Usman Dastgeer Alexandru Andrei Petru Eles Zebo Peng,https://doi.org/10.1145/3061639.3062269
* QUAD: DESIGN AND ANALYSIS OF QUALITY-AREA OPTIMAL LOW-LATENCY APPROXIMATE ADDERS.,Muhammad Abdullah Hanif Rehan Hafiz Osman Hasan Muhammad Shafique,https://doi.org/10.1145/3061639.3062306
* COOPERATIVE DVFS FOR ENERGY-EFFICIENT HEVC DECODING ON EMBEDDED CPU-GPU ARCHITECTURE.,Fan Gong Lei Ju Deshan Zhang Mengying Zhao Zhiping Jia,https://doi.org/10.1145/3061639.3062216
* BANDWIDTH OPTIMIZATION THROUGH ON-CHIP MEMORY RESTRUCTURING FOR HLS.,Jason Cong Peng Wei Cody Hao Yu Peipei Zhou,https://doi.org/10.1145/3061639.3062208
* FAST AND ENERGY-EFFICIENT DIGITAL FILTERS FOR SIGNAL CONDITIONING IN LOW-POWER MICROCONTROLLERS.,Carlos Moreno Sebastian Fischmeister,https://doi.org/10.1145/3061639.3062245
* ENABLING WRITE-REDUCTION STRATEGY FOR JOURNALING FILE SYSTEMS OVER BYTE-ADDRESSABLE NVRAM.,Tseng-Yi Chen Yuan-Hao Chang Shuo-Han Chen Chih-Ching Kuo Ming-Chang Yang Hsin-Wen Wei Wei-Kuan Shih,https://doi.org/10.1145/3061639.3062236
* ENERGY-EFFICIENT EXECUTION FOR REPETITIVE APP USAGES ON BIG.LITTLE ARCHITECTURES.,Xianfeng Li Guikang Chen Wen Wen,https://doi.org/10.1145/3061639.3062239
* DIMP: A LOW-COST DIVERSITY METRIC BASED ON CIRCUIT PATH ANALYSIS.,Sergi Alcaide Carles Hernández Antoni Roca Jaume Abella,https://doi.org/10.1145/3061639.3062231
* HYCUBE: A CGRA WITH RECONFIGURABLE SINGLE-CYCLE MULTI-HOP INTERCONNECT.,Manupa Karunaratne Aditi Kulkarni Mohite Tulika Mitra Li-Shiuan Peh,https://doi.org/10.1145/3061639.3062262
* PHASE-DRIVEN LEARNING-BASED DYNAMIC RELIABILITY MANAGEMENT FOR MULTI-CORE PROCESSORS.,Zhiyuan Yang Caleb Serafy Tiantao Lu Ankur Srivastava,https://doi.org/10.1145/3061639.3062301
* ESTIMATION OF SAFE SENSOR MEASUREMENTS OF AUTONOMOUS SYSTEM UNDER ATTACK.,Raj Gautam Dutta Xiaolong Guo Teng Zhang Kevin A. Kwiat Charles A. Kamhoua Laurent Njilla Yier Jin,https://doi.org/10.1145/3061639.3062241
* MODELING THE EFFECTS OF AUTOSAR OVERHEADS ON APPLICATION TIMING AND SCHEDULABILITY.,Manish Chauhan Rodolfo Pellizzoni Krzysztof Czarnecki,https://doi.org/10.1145/3061639.3062287
* A HETEROGENEOUS SDR MPSOC IN 28 NM CMOS FOR LOW-LATENCY WIRELESS APPLICATIONS.,Sebastian Haas Tobias Seifert Benedikt Nöthen Stefan Scholze Sebastian Höppner Andreas Dixius Esther Pérez Adeva Thomas R. Augustin Friedrich Pauls Sadia Moriam Mattis Hasler Erik Fischer Yong Chen Emil Matús Georg Ellguth Stephan Hartmann Stefan Schiefer Love Cederström Dennis Walter Stephan Henker Stefan Hänzsche Johannes Uhlig Holger Eisenreich Stefan Weithoffer Norbert Wehn René Schüffny Christian Mayr Gerhard P. Fettweis,https://doi.org/10.1145/3061639.3062188
* OPTIMIZING MESSAGE ROUTING AND SCHEDULING IN AUTOMOTIVE MIXED-CRITICALITY TIME-TRIGGERED NETWORKS.,Fedor Smirnov Michael Glaß Felix Reimann Jürgen Teich,https://doi.org/10.1145/3061639.3062298
* GREYBOX DESIGN METHODOLOGY: A PROGRAM DRIVEN HARDWARE CO-OPTIMIZATION WITH ULTRA-DYNAMIC CLOCK MANAGEMENT.,Tianyu Jia Russ Joseph Jie Gu,https://doi.org/10.1145/3061639.3062255
* REAL-TIME MULTI-SCALE PEDESTRIAN DETECTION FOR DRIVER ASSISTANCE SYSTEMS.,Maryam Hemmati Morteza Biglari-Abhari Smaïl Niar Stevan Berber,https://doi.org/10.1145/3061639.3062308
* TRANSPORT OR STORE?: SYNTHESIZING FLOW-BASED MICROFLUIDIC BIOCHIPS USING DISTRIBUTED CHANNEL STORAGE.,Chunfeng Liu Bing Li Hailong Yao Paul Pop Tsung-Yi Ho Ulf Schlichtmann,https://doi.org/10.1145/3061639.3062334
* CROSSROADS: TIME-SENSITIVE AUTONOMOUS INTERSECTION MANAGEMENT TECHNIQUE.,Edward Andert Mohammad Khayatian Aviral Shrivastava,https://doi.org/10.1145/3061639.3062221
* A DISCRETE MODEL FOR NETWORKED LABS-ON-CHIPS: LINKING THE PHYSICAL WORLD TO DESIGN AUTOMATION.,Andreas Grimmer Werner Haselmayr Andreas Springer Robert Wille,https://doi.org/10.1145/3061639.3062186
* VERTICAL M1 ROUTING-AWARE DETAILED PLACEMENT FOR CONGESTION AND WIRELENGTH REDUCTION IN SUB-10NM NODES.,Peter Debacker Kwangsoo Han Andrew B. Kahng Hyein Lee Praveen Raghavan Lutong Wang,https://doi.org/10.1145/3061639.3062338
* COMPONENT-ORIENTED HIGH-LEVEL SYNTHESIS FOR CONTINUOUS-FLOW MICROFLUIDICS CONSIDERING HYBRID-SCHEDULING.,Mengchu Li Tsun-Ming Tseng Bing Li Tsung-Yi Ho Ulf Schlichtmann,https://doi.org/10.1145/3061639.3062213
* TOWARD OPTIMAL LEGALIZATION FOR MIXED-CELL-HEIGHT CIRCUIT DESIGNS.,Jianli Chen Ziran Zhu Wenxing Zhu Yao-Wen Chang,https://doi.org/10.1145/3061639.3062330
* ON QUALITY TRADE-OFF CONTROL FOR APPROXIMATE COMPUTING USING ITERATIVE TRAINING.,Chengwen Xu Xiangyu Wu Wenqi Yin Qiang Xu Naifeng Jing Xiaoyao Liang Li Jiang,https://doi.org/10.1145/3061639.3062294
* ON CHARACTERIZING NEAR-THRESHOLD SRAM FAILURES IN FINFET TECHNOLOGY.,Shrikanth Ganapathy John Kalamatianos Keith Kasprak Steven Raasch,https://doi.org/10.1145/3061639.3062292
* FOGGING EFFECT AWARE PLACEMENT IN ELECTRON BEAM LITHOGRAPHY.,Yu-Chen Huang Yao-Wen Chang,https://doi.org/10.1145/3061639.3062252
* CORRELATED RARE FAILURE ANALYSIS VIA ASYMPTOTIC PROBABILITY EVALUATION.,Jun Tao Handi Yu Dian Zhou Yangfeng Su Xuan Zeng Xin Li,https://doi.org/10.1145/3061639.3062217
* PIN ACCESSIBILITY-DRIVEN CELL LAYOUT REDESIGN AND PLACEMENT OPTIMIZATION.,Jaewoo Seo Jinwook Jung Sangmin Kim Youngsoo Shin,https://doi.org/10.1145/3061639.3062302
* FAST PREDICTIVE USEFUL SKEW METHODOLOGY FOR TIMING-DRIVEN PLACEMENT OPTIMIZATION.,Seungwon Kim SangGi Do Seokhyeong Kang,https://doi.org/10.1145/3061639.3062247
* MAKING DRAM STRONGER AGAINST ROW HAMMERING.,Mungyu Son Hyunsun Park Junwhan Ahn Sungjoo Yoo,https://doi.org/10.1145/3061639.3062281
* DEVELOPING DYNAMIC PROFILING AND DEBUGGING SUPPORT IN OPENCL FOR FPGAS.,Anshuman Verma Huiyang Zhou Skip Booth Robbie King James Coole Andy Keep John Marshall Wu-chun Feng,https://doi.org/10.1145/3061639.3062230
* TIMING DRIVEN INCREMENTAL MULTI-BIT REGISTER COMPOSITION USING A PLACEMENT-AWARE ILP FORMULATION.,Ioannis Seitanidis Giorgos Dimitrakopoulos Pavlos M. Mattheakis Laurent Masse-Navette David G. Chinnery,https://doi.org/10.1145/3061639.3062327
* A 700FPS OPTIMIZED COARSE-TO-FINE SHAPE SEARCHING BASED HARDWARE ACCELERATOR FOR FACE ALIGNMENT.,Qiang Wang Leibo Liu Wenping Zhu Huiyu Mo Chenchen Deng Shaojun Wei,https://doi.org/10.1145/3061639.3062182
* ACCELERATOR DESIGN FOR DEEP LEARNING TRAINING: EXTENDED ABSTRACT: INVITED.,Ankur Agrawal Chia-Yu Chen Jungwook Choi Kailash Gopalakrishnan Jinwook Oh Sunil Shukla Viji Srinivasan Swagath Venkataramani Wei Zhang,https://doi.org/10.1145/3061639.3072944
* AN EFFICIENT MEMRISTOR-BASED DISTANCE ACCELERATOR FOR TIME SERIES DATA MINING ON DATA CENTERS.,Xiaowei Xu Dewen Zeng Wenyao Xu Yiyu Shi Yu Hu,https://doi.org/10.1145/3061639.3062200
* CO-TRAINING OF FEATURE EXTRACTION AND CLASSIFICATION USING PARTITIONED CONVOLUTIONAL NEURAL NETWORKS.,Wei-Yu Tsai Jinhang Choi Tulika Parija Priyanka Gomatam Chita R. Das John Sampson Vijaykrishnan Narayanan,https://doi.org/10.1145/3061639.3062218
