args.keyword is: 
args.excludekeyword is: 
==========,DAC,TITLE,AUTHORS,URL,===========
* LL-PCM: LOW-LATENCY PHASE CHANGE MEMORY ARCHITECTURE.,Nam Sung Kim Choungki Song Woo Young Cho Jian Huang Myoungsoo Jung,https://doi.org/10.1145/3316781.3317853
* WHAT DOES VIBRATION DO TO YOUR SSD?,Janki Bhimani Tirthak Patel Ningfang Mi Devesh Tiwari,https://doi.org/10.1145/3316781.3317931
* ULTRA-THIN SKIN ELECTRONICS FOR HIGH QUALITY AND CONTINUOUS SKIN-SENSOR-SILICON INTERFACING.,Leilai Shao Sicheng Li Ting Lei Tsung-Ching Huang Raymond G. Beausoleil Zhenan Bao Kwang-Ting Cheng,https://doi.org/10.1145/3316781.3317928
* ENABLING HIGH-DIMENSIONAL BAYESIAN OPTIMIZATION FOR EFFICIENT FAILURE DETECTION OF ANALOG AND MIXED-SIGNAL CIRCUITS.,Hanbin Hu Peng Li Jianhua Z. Huang,https://doi.org/10.1145/3316781.3317818
* HIGH PERFORMANCE GRAPH CONVOLUTIONAL NETWORKS WITH APPLICATIONS IN TESTABILITY ANALYSIS.,Yuzhe Ma Haoxing Ren Brucek Khailany Harbinder Sikka Lijuan Luo Karthikeyan Natarajan Bei Yu,https://doi.org/10.1145/3316781.3317838
* MRLOC: MITIGATING ROW-HAMMERING BASED ON MEMORY LOCALITY.,Jung Min You Joon-Sung Yang,https://doi.org/10.1145/3316781.3317866
* SYSTEM-LEVEL HARDWARE FAILURE PREDICTION USING DEEP LEARNING.,Xiaoyi Sun Krishnendu Chakrabarty Ruirui Huang Yiquan Chen Bing Zhao Hai Cao Yinhe Han Xiaoyao Liang Li Jiang,https://doi.org/10.1145/3316781.3317918
* ENABLING PRACTICAL PROCESSING IN AND NEAR MEMORY FOR DATA-INTENSIVE COMPUTING.,Onur Mutlu Saugata Ghose Juan Gómez-Luna Rachata Ausavarungnirun,https://doi.org/10.1145/3316781.3323476
* PRACTICAL NEAR-DATA PROCESSING TO EVOLVE MEMORY AND STORAGE DEVICES INTO MAINSTREAM HETEROGENEOUS COMPUTING SYSTEMS.,Nam Sung Kim Pankaj Mehra,https://doi.org/10.1145/3316781.3323484
* HEADSTART: ENFORCING OPTIMAL INCEPTIONS IN PRUNING DEEP NEURAL NETWORKS FOR EFFICIENT INFERENCE ON GPGPUS.,Ning Lin Hang Lu Xin Wei Xiaowei Li,https://doi.org/10.1145/3316781.3317837
* GATE: A GENERALIZED DATAFLOW-LEVEL APPROXIMATION TUNING ENGINE FOR DATA PARALLEL ARCHITECTURES.,Seokwon Kang Yongseung Yu Jiho Kim Yongjun Park,https://doi.org/10.1145/3316781.3317833
* LSIM: ULTRA LIGHTWEIGHT SIMILARITY MEASUREMENT FOR MOBILE GRAPHICS APPLICATIONS.,Yu-Chuan Chang Wei-Ming Chen Pi-Cheng Hsiu Yen-Yu Lin Tei-Wei Kuo,https://doi.org/10.1145/3316781.3317856
* EFFICIENT STATE RETENTION THROUGH PAGED MEMORY MANAGEMENT FOR REACTIVE TRANSIENT COMPUTING.,Sivert T. Sliper Domenico Balsamo Nikos Nikoleris William Wang Alex S. Weddell Geoff V. Merrett,https://doi.org/10.1145/3316781.3317812
* NAPEL: NEAR-MEMORY COMPUTING APPLICATION PERFORMANCE PREDICTION VIA ENSEMBLE LEARNING.,Gagandeep Singh Juan Gómez-Luna Giovanni Mariani Geraldo F. Oliveira Stefano Corda Sander Stuijk Onur Mutlu Henk Corporaal,https://doi.org/10.1145/3316781.3317867
* DREDGE: DYNAMIC REPARTITIONING DURING DYNAMIC GRAPH EXECUTION.,Andrew McCrabb Eric Winsor Valeria Bertacco,https://doi.org/10.1145/3316781.3317804
* ROC: DRAM-BASED PROCESSING WITH REDUCED OPERATION CYCLES.,Xin Xin Youtao Zhang Jun Yang,https://doi.org/10.1145/3316781.3317900
* NV-BNN: AN ACCURATE DEEP CONVOLUTIONAL NEURAL NETWORK BASED ON BINARY STT-MRAM FOR ADAPTIVE AI EDGE.,Chih-Cheng Chang Ming-Hung Wu Jia-Wei Lin Chun-Hsien Li Vivek Parmar Heng-Yuan Lee Jeng-Hua Wei Shyh-Shyuan Sheu Manan Suri Tian-Sheuan Chang Tuo-Hung Hou,https://doi.org/10.1145/3316781.3317872
"* NO COMPROMISES: SECURE NVM WITH CRASH CONSISTENCY, WRITE-EFFICIENCY AND HIGH-PERFORMANCE.",Fan Yang Youyou Lu Youmin Chen Haiyu Mao Jiwu Shu,https://doi.org/10.1145/3316781.3317869
* IN-PROCESS MEMORY ISOLATION USING HARDWARE WATCHPOINT.,Jinsoo Jang Brent ByungHoon Kang,https://doi.org/10.1145/3316781.3317843
* H-ORAM: A CACHEABLE ORAM INTERFACE FOR EFFICIENT I/O ACCESSES.,Liang Liu Rujia Wang Youtao Zhang Jun Yang,https://doi.org/10.1145/3316781.3317841
* RANSOMBLOCKER: A LOW-OVERHEAD RANSOMWARE-PROOF SSD.,Jisung Park Youngdon Jung Jonghoon Won Minji Kang Sungjin Lee Jihong Kim,https://doi.org/10.1145/3316781.3317889
* TRANSMIT OR DISCARD: OPTIMIZING DATA FRESHNESS IN NETWORKED EMBEDDED SYSTEMS WITH ENERGY HARVESTING SOURCES.,Zimeng Zhou Chenchen Fu Chun Jason Xue Song Han,https://doi.org/10.1145/3316781.3317926
* FPGA-BASED EMULATION OF EMBEDDED DRAMS FOR STATISTICAL ERROR RESILIENCE EVALUATION OF APPROXIMATE COMPUTING SYSTEMS.,Marco Widmer Andrea Bonetti Andreas Burg,https://doi.org/10.1145/3316781.3317830
* ADAPTING LAYER RBERS VARIATIONS OF 3D FLASH MEMORIES VIA MULTI-GRANULARITY PROGRESSIVE LDPC READING.,Yajuan Du Yao Zhou Meng Zhang Wei Liu Shengwu Xiong,https://doi.org/10.1145/3316781.3317759
* A HYBRID AGENT-BASED DESIGN METHODOLOGY FOR DYNAMIC CROSS-LAYER RELIABILITY IN HETEROGENEOUS EMBEDDED SYSTEMS.,Siva Satyendra Sahoo Bharadwaj Veeravalli Akash Kumar,https://doi.org/10.1145/3316781.3317746
* PRIMAL: POWER INFERENCE USING MACHINE LEARNING.,Yuan Zhou Haoxing Ren Yanqing Zhang Ben Keller Brucek Khailany Zhiru Zhang,https://doi.org/10.1145/3316781.3317884
* PARTITION AND PROPAGATE: AN ERROR DERIVATION ALGORITHM FOR THE DESIGN OF APPROXIMATE CIRCUITS.,Ilaria Scarabottolo Giovanni Ansaloni George A. Constantinides Laura Pozzi,https://doi.org/10.1145/3316781.3317878
"* PERFORMANCE, POWER AND COOLING TRADE-OFFS WITH NCFET-BASED MANY-CORES.",Martin Rapp Sami Salamin Hussam Amrouch Girish Pahwa Yogesh Singh Chauhan Jörg Henkel,https://doi.org/10.1145/3316781.3317880
* STFL: ENERGY-EFFICIENT DATA MOVEMENT WITH SLOW TRANSITION FAST LEVEL SIGNALING.,Payman Behnam Mahdi Nazm Bojnordi,https://doi.org/10.1145/3316781.3317819
* FORMAL VERIFICATION OF SECURITY CRITICAL HARDWARE-FIRMWARE INTERACTIONS IN COMMERCIAL SOCS.,Sayak Ray Nishant Ghosh Ramya Jayaram Masti Arun K. Kanuparthi Jason M. Fung,https://doi.org/10.1145/3316781.3323478
* IN HARDWARE WE TRUST: GAINS AND PAINS OF HARDWARE-ASSISTED SECURITY.,Lejla Batina Patrick Jauernig Nele Mentens Ahmad-Reza Sadeghi Emmanuel Stapf,https://doi.org/10.1145/3316781.3323480
* PROTECTING RISC-V AGAINST SIDE-CHANNEL ATTACKS.,Elke De Mulder Samatha Gummalla Michael Hutter,https://doi.org/10.1145/3316781.3323485
* ANN BASED ADMISSION CONTROL FOR ON-CHIP NETWORKS.,Boqian Wang Zhonghai Lu Shenggang Chen,https://doi.org/10.1145/3316781.3317772
* AN ENERGY-EFFICIENT NETWORK-ON-CHIP DESIGN USING REINFORCEMENT LEARNING.,Hao Zheng Ahmed Louri,https://doi.org/10.1145/3316781.3317768
* LIGHTWEIGHT MITIGATION OF HARDWARE TROJAN ATTACKS IN NOC-BASED MANYCORE COMPUTING.,Venkata Yaswanth Raparti Sudeep Pasricha,https://doi.org/10.1145/3316781.3317851
* SPARSE 3-D NOCS WITH INDUCTIVE COUPLING.,Michihiro Koibuchi Lambert Leong Tomohiro Totoki Naoya Niwa Hiroki Matsutani Hideharu Amano Henri Casanova,https://doi.org/10.1145/3316781.3317913
* SURF-BLESS: A CONFINED-INTERFERENCE ROUTING FOR ENERGY-EFFICIENT COMMUNICATION IN NOCS.,Peng Wang Sobhan Niknam Sheng Ma Zhiying Wang Todor P. Stefanov,https://doi.org/10.1145/3316781.3317917
* EFFECT OF DISTRIBUTED DIRECTORIES IN MESH INTERCONNECTS.,Marcos Horro Mahmut T. Kandemir Louis-Noël Pouchet Gabriel Rodríguez Juan Touriño,https://doi.org/10.1145/3316781.3317808
* BRIC: LOCALITY-BASED ENCODING FOR ENERGY-EFFICIENT BRAIN-INSPIRED HYPERDIMENSIONAL COMPUTING.,Mohsen Imani Justin Morris John Messerly Helen Shu Yaobang Deng Tajana Rosing,https://doi.org/10.1145/3316781.3317785
* FAST AND EFFICIENT INFORMATION TRANSMISSION WITH BURST SPIKES IN DEEP SPIKING NEURAL NETWORKS.,Seongsik Park Sei Joon Kim Hyeokjun Choe Sungroh Yoon,https://doi.org/10.1145/3316781.3317822
* DEEP-DFR: A MEMRISTIVE DEEP DELAYED FEEDBACK RESERVOIR COMPUTING SYSTEM WITH HYBRID NEURAL NETWORK TOPOLOGY.,Kangjun Bai Qiyuan An Yang Yi,https://doi.org/10.1145/3316781.3317796
* A FAULT-TOLERANT NEURAL NETWORK ARCHITECTURE.,Tao Liu Wujie Wen Lei Jiang Yanzhi Wang Chengmo Yang Gang Quan,https://doi.org/10.1145/3316781.3317742
* A CONFIGURABLE MULTI-PRECISION CNN COMPUTING FRAMEWORK BASED ON SINGLE BIT RRAM.,Zhenhua Zhu Hanbo Sun Yujun Lin Guohao Dai Lixue Xia Song Han Yu Wang Huazhong Yang,https://doi.org/10.1145/3316781.3317739
* NOISE INJECTION ADAPTION: END-TO-END RERAM CROSSBAR NON-IDEAL EFFECT ADAPTION FOR NEURAL NETWORK MAPPING.,Zhezhi He Jie Lin Rickard Ewetz Jiann-Shiun Yuan Deliang Fan,https://doi.org/10.1145/3316781.3317870
* A NOVEL COVERT CHANNEL ATTACK USING MEMORY ENCRYPTION ENGINE CACHE.,Youngkwang Han John Kim,https://doi.org/10.1145/3316781.3317750
* DESIGNING SECURE CRYPTOGRAPHIC ACCELERATORS WITH INFORMATION FLOW ENFORCEMENT: A CASE STUDY ON AES.,Zhenghong Jiang Hanchen Jin G. Edward Suh Zhiru Zhang,https://doi.org/10.1145/3316781.3317798
* SAFESPEC: BANISHING THE SPECTRE OF A MELTDOWN WITH LEAKAGE-FREE SPECULATION.,Khaled N. Khasawneh Esmaeil Mohammadian Koruyeh Chengyu Song Dmitry Evtyushkin Dmitry Ponomarev Nael B. Abu-Ghazaleh,https://doi.org/10.1145/3316781.3317903
* SPECTREGUARD: AN EFFICIENT DATA-CENTRIC DEFENSE MECHANISM AGAINST SPECTRE ATTACKS.,Jacob Fustos Farzad Farshchi Heechul Yun,https://doi.org/10.1145/3316781.3317914
* PAPP: PREFETCHER-AWARE PRIME AND PROBE SIDE-CHANNEL ATTACK.,Daimeng Wang Zhiyun Qian Nael B. Abu-Ghazaleh Srikanth V. Krishnamurthy,https://doi.org/10.1145/3316781.3317877
* HARDSCOPE: HARDENING EMBEDDED SYSTEMS AGAINST DATA-ORIENTED ATTACKS.,Thomas Nyman Ghada Dessouky Shaza Zeitouni Aaro Lehikoinen Andrew Paverd N. Asokan Ahmad-Reza Sadeghi,https://doi.org/10.1145/3316781.3317836
* AN EFFICIENT MULTI-FIDELITY BAYESIAN OPTIMIZATION APPROACH FOR ANALOG CIRCUIT SYNTHESIS.,Shuhan Zhang Wenlong Lyu Fan Yang Changhao Yan Dian Zhou Xuan Zeng Xiangdong Hu,https://doi.org/10.1145/3316781.3317765
* RETHINKING SPARSITY IN PERFORMANCE MODELING FOR ANALOG AND MIXED CIRCUITS USING SPIKE AND SLAB MODELS.,Mohamed Baker Alawieh Sinead A. Williamson David Z. Pan,https://doi.org/10.1145/3316781.3317896
* WELLGAN: GENERATIVE-ADVERSARIAL-NETWORK-GUIDED WELL GENERATION FOR ANALOG/MIXED-SIGNAL CIRCUIT LAYOUT.,Biying Xu Yibo Lin Xiyuan Tang Shaolan Li Linxiao Shen Nan Sun David Z. Pan,https://doi.org/10.1145/3316781.3317930
"* DIGITAL COMPATIBLE SYNTHESIS, PLACEMENT AND IMPLEMENTATION OF MIXED-SIGNAL TIME-DOMAIN COMPUTING.",Zhengyu Chen Hai Zhou Jie Gu,https://doi.org/10.1145/3316781.3317800
* A RIGOROUS APPROACH FOR THE SPARSIFICATION OF DENSE MATRICES IN MODEL ORDER REDUCTION OF RLC CIRCUITS.,Charalampos Antoniadis Nestor E. Evmorfopoulos Georgios I. Stamoulis,https://doi.org/10.1145/3316781.3317751
* ENABLING COMPLEX STIMULI IN ACCELERATED MIXED-SIGNAL SIMULATION.,Sara Divanbeigi Evan Aditya Zhongpin Wang Markus Olbrich,https://doi.org/10.1145/3316781.3317815
* SCALABLE GENERIC LOGIC SYNTHESIS: ONE APPROACH TO RULE THEM ALL.,Heinz Riener Eleonora Testa Winston Haaswijk Alan Mishchenko Luca G. Amarù Giovanni De Micheli Mathias Soeken,https://doi.org/10.1145/3316781.3317905
* COMPREHENSIVE SEARCH FOR ECO RECTIFICATION USING SYMBOLIC SAMPLING.,Victor N. Kravets Nian-Ze Lee Jie-Hong R. Jiang,https://doi.org/10.1145/3316781.3317790
* EMBEDDING FUNCTIONS INTO REVERSIBLE CIRCUITS: A PROBABILISTIC APPROACH TO THE NUMBER OF LINES.,Niels Gleinig Frances Ann Hubis Torsten Hoefler,https://doi.org/10.1145/3316781.3317814
* DISJOINT-SUPPORT DECOMPOSITION AND EXTRACTION FOR INTERCONNECT-DRIVEN THRESHOLD LOGIC SYNTHESIS.,Hao Chen Shao-Chun Hung Jie-Hong R. Jiang,https://doi.org/10.1145/3316781.3317801
* REDUCING THE MULTIPLICATIVE COMPLEXITY IN LOGIC NETWORKS FOR CRYPTOGRAPHY AND SECURITY APPLICATIONS.,Eleonora Testa Mathias Soeken Luca G. Amarù Giovanni De Micheli,https://doi.org/10.1145/3316781.3317893
* SMATCH: STRUCTURAL MATCHING FOR FAST RESYNTHESIS IN FPGAS.,Rafael Trapani Possignolo Jose Renau,https://doi.org/10.1145/3316781.3317912
* TOWARD AN OPEN-SOURCE DIGITAL FLOW: FIRST LEARNINGS FROM THE OPENROAD PROJECT.,Tutu Ajayi Vidya A. Chhabria Mateus Fogaça Soheil Hashemi Abdelrahman Hosny Andrew B. Kahng Minsoo Kim Jeongsup Lee Uday Mallappa Marina Neseem Geraldo Pradipta Sherief Reda Mehdi Saligane Sachin S. Sapatnekar Carl Sechen Mohamed Shalan William Swartz Lutong Wang Zhehong Wang Mingyu Woo Bangqi Xu,https://doi.org/10.1145/3316781.3326334
* ALIGN: OPEN-SOURCE ANALOG LAYOUT AUTOMATION FROM THE GROUND UP.,Kishor Kunal Meghna Madhusudan Arvind K. Sharma Wenbin Xu Steven M. Burns Ramesh Harjani Jiang Hu Desmond A. Kirkpatrick Sachin S. Sapatnekar,https://doi.org/10.1145/3316781.3323471
* ESSENTIAL BUILDING BLOCKS FOR CREATING AN OPEN-SOURCE EDA PROJECT.,Tsung-Wei Huang Chun-Xun Lin Guannan Guo Martin D. F. Wong,https://doi.org/10.1145/3316781.3323477
"* OPEN-SOURCE EDA TOOLS AND IP, A VIEW FROM THE TRENCHES.",Elad Alon Krste Asanovic Jonathan Bachrach Borivoje Nikolic,https://doi.org/10.1145/3316781.3323481
"* A 1.17 TOPS/W, 150FPS ACCELERATOR FOR MULTI-FACE DETECTION AND ALIGNMENT.",Huiyu Mo Leibo Liu Wenping Zhu Qiang Li Hong Liu Wenjing Hu Yao Wang Shaojun Wei,https://doi.org/10.1145/3316781.3317736
* ANALOG/MIXED-SIGNAL HARDWARE ERROR MODELING FOR DEEP LEARNING INFERENCE.,Angad S. Rekhi Brian Zimmer Nikola Nedovic Ningxi Liu Rangharajan Venkatesan Miaorong Wang Brucek Khailany William J. Dally C. Thomas Gray,https://doi.org/10.1145/3316781.3317770
* A 3T/CELL PRACTICAL EMBEDDED NONVOLATILE MEMORY SUPPORTING SYMMETRIC READ AND WRITE ACCESS BASED ON FERROELECTRIC FETS.,Juejian Wu Hongtao Zhong Kai Ni Yongpan Liu Huazhong Yang Xueqing Li,https://doi.org/10.1145/3316781.3317737
"* A FAST, RELIABLE AND WIDE-VOLTAGE-RANGE IN-MEMORY COMPUTING ARCHITECTURE.",William Andrew Simon Juan Galicia Alexandre Levisse Marina Zapater David Atienza,https://doi.org/10.1145/3316781.3317741
* BITBLADE: AREA AND ENERGY-EFFICIENT PRECISION-SCALABLE NEURAL NETWORK ACCELERATOR WITH BITWISE SUMMATION.,Sungju Ryu Hyungjun Kim Wooseok Yi Jae-Joon Kim,https://doi.org/10.1145/3316781.3317784
* ACCELERATION OF DNN BACKWARD PROPAGATION BY SELECTIVE COMPUTATION OF GRADIENTS.,Gunhee Lee Hanmin Park Namhyung Kim Joonsang Yu Sujeong Jo Kiyoung Choi,https://doi.org/10.1145/3316781.3317755
* C3-FLOW: COMPUTE COMPRESSION CO-DESIGN FLOW FOR DEEP NEURAL NETWORKS.,Matthew Sotoudeh Sara S. Baghsorkhi,https://doi.org/10.1145/3316781.3317786
* ABM-SPCONV: A NOVEL APPROACH TO FPGA-BASED ACCELERATION OF CONVOLUTIONAL NEURAL NETWORK INFERENCE.,Dong Wang Ke Xu Qun Jia Soheil Ghiasi,https://doi.org/10.1145/3316781.3317753
* PUSHING THE SPEED LIMIT OF CONSTANT-TIME DISCRETE GAUSSIAN SAMPLING. A CASE STUDY ON THE FALCON SIGNATURE SCHEME.,Angshuman Karmakar Sujoy Sinha Roy Frederik Vercauteren Ingrid Verbauwhede,https://doi.org/10.1145/3316781.3317887
* FULL-LOCK: HARD DISTRIBUTIONS OF SAT INSTANCES FOR OBFUSCATING CIRCUITS USING FULLY CONFIGURABLE LOGIC AND ROUTING BLOCKS.,Hadi Mardani Kamali Kimia Zamiri Azar Houman Homayoun Avesta Sasan,https://doi.org/10.1145/3316781.3317831
* A CELLULAR AUTOMATA GUIDED OBFUSCATION STRATEGY FOR FINITE-STATE-MACHINE SYNTHESIS.,Rajit Karmakar Suman Sekhar Jana Santanu Chattopadhyay,https://doi.org/10.1145/3316781.3317738
* AN EFFICIENT SPARE-LINE REPLACEMENT SCHEME TO ENHANCE NVM SECURITY.,Jie Xu Dan Feng Yu Hua Fangting Huang Wen Zhou Wei Tong Jingning Liu,https://doi.org/10.1145/3316781.3317767
* ANALYZING PARALLEL REAL-TIME TASKS IMPLEMENTED WITH THREAD POOLS.,Daniel Casini Alessandro Biondi Giorgio C. Buttazzo,https://doi.org/10.1145/3316781.3317771
* SCHEDULING AND ANALYSIS OF PARALLEL REAL-TIME TASKS WITH SEMAPHORES.,Xu Jiang Nan Guan Weichen Liu Maolin Yang,https://doi.org/10.1145/3316781.3317907
* REAL-TIME SCHEDULING AND ANALYSIS OF SYNCHRONOUS OPENMP TASK SYSTEMS WITH TIED TASKS.,Jinghao Sun Nan Guan Xiaoqing Wang Chenhan Jin Yaoyao Chi,https://doi.org/10.1145/3316781.3317891
* DCFNOC: A DELAYED CONFLICT-FREE TIME DIVISION MULTIPLEXING NETWORK ON CHIP.,Tomás Picornell José Flich Carles Hernández José Duato,https://doi.org/10.1145/3316781.3317794
* LEARNING TEMPORAL SPECIFICATIONS FROM IMPERFECT TRACES USING BAYESIAN INFERENCE.,Artur Mrowca Martin Nocker Sebastian Steinhorst Stephan Günnemann,https://doi.org/10.1145/3316781.3317847
* ACCELERATING FPGA PROTOTYPING THROUGH PREDICTIVE MODEL-BASED HLS DESIGN SPACE EXPLORATION.,Shuangnan Liu Francis C. M. Lau Benjamin Carrión Schäfer,https://doi.org/10.1145/3316781.3317754
* SAMPLE-GUIDED AUTOMATED SYNTHESIS FOR CCSL SPECIFICATIONS.,Ming Hu Tongquan Wei Min Zhang Frédéric Mallet Mingsong Chen,https://doi.org/10.1145/3316781.3317904
* DHOOM: REUSING DESIGN-FOR-DEBUG HARDWARE FOR ONLINE MONITORING.,Neetu Jindal Sandeep Chandran Preeti Ranjan Panda Sanjiva Prasad Abhay Mitra Kunal Singhal Shubham Gupta Shikhar Tuli,https://doi.org/10.1145/3316781.3317799
* EFFICIENT SYSTEM ARCHITECTURE IN THE ERA OF MONOLITHIC 3D: DYNAMIC INTER-TIER INTERCONNECT AND PROCESSING-IN-MEMORY.,Dylan C. Stow Itir Akgun Wenqin Huangfu Yuan Xie Xueqi Li Gabriel H. Loh,https://doi.org/10.1145/3316781.3323475
* RTL-TO-GDS TOOL FLOW AND DESIGN-FOR-TEST SOLUTIONS FOR MONOLITHIC 3D ICS.,Heechun Park Kyungwook Chang Bon Woong Ku Jinwoo Kim Edward Lee Daehyun Kim Arjun Chaudhuri Sanmitra Banerjee Saibal Mukhopadhyay Krishnendu Chakrabarty Sung Kyu Lim,https://doi.org/10.1145/3316781.3323486
* MOBIEYE: AN EFFICIENT CLOUD-BASED VIDEO DETECTION SYSTEM FOR REAL-TIME MOBILE APPLICATIONS.,Jiachen Mao Qing Yang Ang Li Hai Helen Li Yiran Chen,https://doi.org/10.1145/3316781.3317865
* ENABLING FILE-ORIENTED FAST SECURE DELETION ON SHINGLED MAGNETIC RECORDING DRIVES.,Shuo-Han Chen Ming-Chang Yang Yuan-Hao Chang Chun-Feng Wu,https://doi.org/10.1145/3316781.3317817
* ENABLING FAILURE-RESILIENT INTERMITTENTLY-POWERED SYSTEMS WITHOUT RUNTIME CHECKPOINTING.,Wei-Ming Chen Pi-Cheng Hsiu Tei-Wei Kuo,https://doi.org/10.1145/3316781.3317816
* SENSOR DRIFT CALIBRATION VIA SPATIAL CORRELATION MODEL IN SMART BUILDING.,Tinghuan Chen Bingqing Lin Hao Geng Bei Yu,https://doi.org/10.1145/3316781.3317909
* MACHINE LEARNING-BASED PRE-ROUTING TIMING PREDICTION WITH REDUCED PESSIMISM.,Erick Carvajal Barboza Nishchal Shukla Yiran Chen Jiang Hu,https://doi.org/10.1145/3316781.3317857
* LITHOGAN: END-TO-END LITHOGRAPHY MODELING WITH GENERATIVE ADVERSARIAL NETWORKS.,Wei Ye Mohamed Baker Alawieh Yibo Lin David Z. Pan,https://doi.org/10.1145/3316781.3317852
* A GENERAL CACHE FRAMEWORK FOR EFFICIENT GENERATION OF TIMING CRITICAL PATHS.,Kuan-Ming Lai Tsung-Wei Huang Tsung-Yi Ho,https://doi.org/10.1145/3316781.3317744
* EFFECTIVE-RESISTANCE PRESERVING SPECTRAL REDUCTION OF GRAPHS.,Zhiqiang Zhao Zhuo Feng,https://doi.org/10.1145/3316781.3317809
* REVISITING THE ARM DEBUG FACILITY FOR OS KERNEL SECURITY.,Jinsoo Jang Brent ByungHoon Kang,https://doi.org/10.1145/3316781.3317897
* LOW-OVERHEAD POWER TRACE OBFUSCATION FOR SMART METER PRIVACY.,Daniele Jahier Pagliari Sara Vinco Enrico Macii Massimo Poncino,https://doi.org/10.1145/3316781.3317855
* ARM2GC: SUCCINCT GARBLED PROCESSOR FOR SECURE COMPUTATION.,Ebrahim M. Songhori M. Sadegh Riazi Siam U. Hussain Ahmad-Reza Sadeghi Farinaz Koushanfar,https://doi.org/10.1145/3316781.3317777
* FILIANORE: BETTER MULTIPLIER ARCHITECTURES FOR LWE-BASED POST-QUANTUM KEY EXCHANGE.,Song Bian Masayuki Hiromoto Takashi Sato,https://doi.org/10.1145/3316781.3317850
* ADAPTIVE GRANULARITY ENCODING FOR ENERGY-EFFICIENT NON-VOLATILE MAIN MEMORY.,Jie Xu Dan Feng Yu Hua Wei Tong Jingning Liu Chunyan Li Gaoxiang Xu Yiran Chen,https://doi.org/10.1145/3316781.3317760
