args.keyword is: 
args.excludekeyword is: 
==========,DAC,TITLE,AUTHORS,URL,===========
* ALGORITHM/ARCHITECTURE CO-DESIGN FOR ENERGY-EFFICIENT ACCELERATION OF MULTI-TASK DNN.,Jaekang Shin Seungkyu Choi Jongwoo Ra Lee-Sup Kim,https://doi.org/10.1145/3489517.3530455
* EBSP: EVOLVING BIT SPARSITY PATTERNS FOR HARDWARE-FRIENDLY INFERENCE OF QUANTIZED DEEP NEURAL NETWORKS.,Fangxin Liu Wenbo Zhao Zongwu Wang Yongbiao Chen Zhezhi He Naifeng Jing Xiaoyao Liang Li Jiang,https://doi.org/10.1145/3489517.3530660
* A TIME-TO-FIRST-SPIKE CODING AND CONVERSION AWARE TRAINING FOR ENERGY-EFFICIENT DEEP SPIKING NEURAL NETWORK PROCESSOR DESIGN.,Dongwoo Lew Kyungchul Lee Jongsun Park,https://doi.org/10.1145/3489517.3530457
* XMA: A CROSSBAR-AWARE MULTI-TASK ADAPTION FRAMEWORK VIA SHIFT-BASED MASK LEARNING METHOD.,Fan Zhang Li Yang Jian Meng Jae-sun Seo Yu Kevin Cao Deliang Fan,https://doi.org/10.1145/3489517.3530458
* SWIM: SELECTIVE WRITE-VERIFY FOR COMPUTING-IN-MEMORY NEURAL ACCELERATORS.,Zheyu Yan Xiaobo Sharon Hu Yiyu Shi,https://doi.org/10.1145/3489517.3530459
* ENABLING EFFICIENT DEEP CONVOLUTIONAL NEURAL NETWORK-BASED SENSOR FUSION FOR AUTONOMOUS DRIVING.,Xiaoming Zeng Zhendong Wang Yang Hu,https://doi.org/10.1145/3489517.3530444
* ZHUYI: PERCEPTION PROCESSING RATE ESTIMATION FOR SAFETY IN AUTONOMOUS VEHICLES.,Yu-Shun Hsiao Siva Kumar Sastry Hari Michal Filipiuk Timothy Tsai Michael B. Sullivan Vijay Janapa Reddi Vasu Singh Stephen W. Keckler,https://doi.org/10.1145/3489517.3530445
* PROCESSING-IN-SRAM ACCELERATION FOR ULTRA-LOW POWER VISUAL 3D PERCEPTION.,Yuquan He Songyun Qu Gangliang Lin Cheng Liu Lei Zhang Ying Wang,https://doi.org/10.1145/3489517.3530446
* RESPONSE TIME ANALYSIS FOR DYNAMIC PRIORITY SCHEDULING IN ROS2.,Abdullah Al Arafat Sudharsan Vaidhun Kurt M. Wilson Jinghao Sun Zhishan Guo,https://doi.org/10.1145/3489517.3530447
* VOLTAGE PREDICTION OF DRONE BATTERY REFLECTING INTERNAL TEMPERATURE.,Jiwon Kim Seunghyeok Jeon Jaehyun Kim Hojung Cha,https://doi.org/10.1145/3489517.3530448
* A NEAR-STORAGE FRAMEWORK FOR BOOSTED DATA PREPROCESSING OF MASS SPECTRUM CLUSTERING.,Weihong Xu Jaeyoung Kang Tajana Rosing,https://doi.org/10.1145/3489517.3530449
* METAZIP: A HIGH-THROUGHPUT AND EFFICIENT ACCELERATOR FOR DEFLATE.,Ruihao Gao Xueqi Li Yewen Li Xun Wang Guangming Tan,https://doi.org/10.1145/3489517.3530450
* ENABLING FAST UNCERTAINTY ESTIMATION: ACCELERATING BAYESIAN TRANSFORMERS VIA ALGORITHMIC AND HARDWARE OPTIMIZATIONS.,Hongxiang Fan Martin Ferianc Wayne Luk,https://doi.org/10.1145/3489517.3530451
* EVENTOR: AN EFFICIENT EVENT-BASED MONOCULAR MULTI-VIEW STEREO ACCELERATOR ON FPGA PLATFORM.,Mingjun Li Jianlei Yang Yingjie Qi Meng Dong Yuhao Yang Runze Liu Weitao Pan Bei Yu Weisheng Zhao,https://doi.org/10.1145/3489517.3530452
* GEML: GNN-BASED EFFICIENT MAPPING METHOD FOR LARGE LOOP APPLICATIONS ON CGRA.,Mingyang Kou Jun Zeng Boxiao Han Fei Xu Jiangyuan Gu Hailong Yao,https://doi.org/10.1145/3489517.3530453
* MIXED-GRANULARITY PARALLEL COARSE-GRAINED RECONFIGURABLE ARCHITECTURE.,Jinyi Deng Linyun Zhang Lei Wang Jiawei Liu Kexiang Deng Shibin Tang Jiangyuan Gu Boxiao Han Fei Xu Leibo Liu Shaojun Wei Shouyi Yin,https://doi.org/10.1145/3489517.3530454
* GUARDNN: SECURE ACCELERATOR ARCHITECTURE FOR PRIVACY-PRESERVING DEEP LEARNING.,Weizhe Hua Muhammad Umar Zhiru Zhang G. Edward Suh,https://doi.org/10.1145/3489517.3530439
* SRA: A SECURE RERAM-BASED DNN ACCELERATOR.,Lei Zhao Youtao Zhang Jun Yang,https://doi.org/10.1145/3489517.3530440
* ABNN,Liyan Shen Ye Dong Binxing Fang Jinqiao Shi Xuebin Wang Shengli Pan Ruisheng Shi,https://doi.org/10.1145/3489517.3530680
* ADAPTIVE NEURAL RECOVERY FOR HIGHLY ROBUST BRAIN-LIKE REPRESENTATION.,Prathyush Poduval Yang Ni Yeseong Kim Kai Ni Raghavan Kumar Rosario Cammarota Mohsen Imani,https://doi.org/10.1145/3489517.3530659
* EFFICIENCY ATTACKS ON SPIKING NEURAL NETWORKS.,Sarada Krithivasan Sanchari Sen Nitin Rathi Kaushik Roy Anand Raghunathan,https://doi.org/10.1145/3489517.3530443
* L-QOCO: LEARNING TO OPTIMIZE CACHE CAPACITY OVERLOADING IN STORAGE SYSTEMS.,Ji Zhang Xijun Li Xiyao Zhou Mingxuan Yuan Zhuo Cheng Keji Huang Yifan Li,https://doi.org/10.1145/3489517.3530466
* PIPETTE: EFFICIENT FINE-GRAINED READS FOR SSDS.,Shuhan Bai Hu Wan Yun Huang Xuan Sun Fei Wu Changsheng Xie Hung-Chih Hsieh Tei-Wei Kuo Chun Jason Xue,https://doi.org/10.1145/3489517.3530467
* CDB: CRITICAL DATA BACKUP DESIGN FOR CONSUMER DEVICES WITH HIGH-DENSITY FLASH BASED HYBRID STORAGE.,Longfei Luo Dingcui Yu Liang Shi Chuanming Ding Changlong Li Edwin H.-M. Sha,https://doi.org/10.1145/3489517.3530468
* SS-LRU: A SMART SEGMENTED LRU CACHING.,Chunhua Li Man Wu Yuhan Liu Ke Zhou Ji Zhang Yunqing Sun,https://doi.org/10.1145/3489517.3530469
* NOBLSM: AN LSM-TREE WITH NON-BLOCKING WRITES FOR SSDS.,Haoran Dang Chongnan Ye Yanpeng Hu Chundong Wang,https://doi.org/10.1145/3489517.3530470
* TAILCUT: IMPROVING PERFORMANCE AND LIFETIME OF SSDS USING PATTERN-AWARE STATE ENCODING.,Jaeyong Lee Myungsuk Kim Wonil Choi Sanggu Lee Jihong Kim,https://doi.org/10.1145/3489517.3530471
* HIMAP: A HEURISTIC AND ITERATIVE LOGIC SYNTHESIS APPROACH.,Xing Li Lei Chen Fan Yang Mingxuan Yuan Hongli Yan Yupeng Wan,https://doi.org/10.1145/3489517.3530460
* IMPROVING LUT-BASED OPTIMIZATION FOR ASICS.,Walter Lau Neto Luca G. Amarù Vinicius Possani Patrick Vuillod Jiong Luo Alan Mishchenko Pierre-Emmanuel Gaillardon,https://doi.org/10.1145/3489517.3530461
* NOVELREWRITE: NODE-LEVEL PARALLEL AIG REWRITING.,Shiju Lin Jinwei Liu Tianji Liu Martin D. F. Wong Evangeline F. Y. Young,https://doi.org/10.1145/3489517.3530462
* SEARCH SPACE CHARACTERIZATION FOR APPROXIMATE LOGIC SYNTHESIS.,Linus Witschen Tobias Wiersema Lucas Reuter Marco Platzner,https://doi.org/10.1145/3489517.3530463
* SEALS: SENSITIVITY-DRIVEN EFFICIENT APPROXIMATE LOGIC SYNTHESIS.,Chang Meng Xuan Wang Jiajun Sun Sijun Tao Wei Wu Zhihang Wu Leibin Ni Xiaolong Shen Junfeng Zhao Weikang Qian,https://doi.org/10.1145/3489517.3530464
* BEYOND LOCAL OPTIMALITY OF BUFFER AND SPLITTER INSERTION FOR AQFP CIRCUITS.,Siang-Yun Lee Heinz Riener Giovanni De Micheli,https://doi.org/10.1145/3489517.3530661
* NAX: NEURAL ARCHITECTURE AND MEMRISTIVE XBAR BASED ACCELERATOR CO-DESIGN.,Shubham Negi Indranil Chakraborty Aayush Ankit Kaushik Roy,https://doi.org/10.1145/3489517.3530476
* MC-CIM: A RECONFIGURABLE COMPUTATION-IN-MEMORY FOR EFFICIENT STEREO MATCHING COST COMPUTATION.,Zhiheng Yue Yabing Wang Leibo Liu Shaojun Wei Shouyi Yin,https://doi.org/10.1145/3489517.3530477
* IMARS: AN IN-MEMORY-COMPUTING ARCHITECTURE FOR RECOMMENDATION SYSTEMS.,Mengyuan Li Ann Franchesca Laguna Dayane Reis Xunzhao Yin Michael T. Niemier X. Sharon Hu,https://doi.org/10.1145/3489517.3530478
* REGNN: A RERAM-BASED HETEROGENEOUS ARCHITECTURE FOR GENERAL GRAPH NEURAL NETWORKS.,Cong Liu Haikun Liu Hai Jin Xiaofei Liao Yu Zhang Zhuohui Duan Jiahong Xu Huize Li,https://doi.org/10.1145/3489517.3530479
* YOU ONLY SEARCH ONCE: ON LIGHTWEIGHT DIFFERENTIABLE ARCHITECTURE SEARCH FOR RESOURCE-CONSTRAINED EMBEDDED PLATFORMS.,Xiangzhong Luo Di Liu Hao Kong Shuo Huai Hui Chen Weichen Liu,https://doi.org/10.1145/3489517.3530488
* ECOFUSION: ENERGY-AWARE ADAPTIVE SENSOR FUSION FOR EFFICIENT AUTONOMOUS VEHICLE PERCEPTION.,Arnav Vaibhav Malawade Trier Mortlock Mohammad Abdullah Al Faruque,https://doi.org/10.1145/3489517.3530489
* HUMAN EMOTION BASED REAL-TIME MEMORY AND COMPUTATION MANAGEMENT ON RESOURCE-LIMITED EDGE DEVICES.,Yijie Wei Zhiwei Zhong Jie Gu,https://doi.org/10.1145/3489517.3530490
* HIERARCHICAL MEMORY-CONSTRAINED OPERATOR SCHEDULING OF NEURAL ARCHITECTURE SEARCH NETWORKS.,Zihan Wang Chengcheng Wan Yuting Chen Ziyi Lin He Jiang Lei Qiao,https://doi.org/10.1145/3489517.3530472
* MIME: ADAPTING A SINGLE NEURAL NETWORK FOR MULTI-TASK INFERENCE WITH MEMORY-EFFICIENT DYNAMIC PRUNING.,Abhiroop Bhattacharjee Yeshwanth Venkatesha Abhishek Moitra Priyadarshini Panda,https://doi.org/10.1145/3489517.3530473
* SNIPER: CLOUD-EDGE COLLABORATIVE INFERENCE SCHEDULING WITH NEURAL NETWORK SIMILARITY MODELING.,Weihong Liu Jiawei Geng Zongwei Zhu Jing Cao Zirui Lian,https://doi.org/10.1145/3489517.3530474
* LPCA: LEARNED MRC PROFILING BASED CACHE ALLOCATION FOR FILE STORAGE SYSTEMS.,Yibin Gu Yifan Li Hua Wang Li Liu Ke Zhou Wei Fang Gang Hu Jinhu Liu Zhuo Cheng,https://doi.org/10.1145/3489517.3530662
* EQUIVALENCE CHECKING PARADIGMS IN QUANTUM CIRCUIT DESIGN: A CASE STUDY.,Tom Peham Lukas Burgholzer Robert Wille,https://doi.org/10.1145/3489517.3530480
* ACCURATE BDD-BASED UNITARY OPERATOR MANIPULATION FOR SCALABLE AND ROBUST QUANTUM CIRCUIT VERIFICATION.,Chun-Yu Wei Yuan-Hung Tsai Chiao-Shan Jhang Jie-Hong R. Jiang,https://doi.org/10.1145/3489517.3530481
* HANDLING NON-UNITARIES IN QUANTUM CIRCUIT EQUIVALENCE CHECKING.,Lukas Burgholzer Robert Wille,https://doi.org/10.1145/3489517.3530482
* A BRIDGE-BASED ALGORITHM FOR SIMULTANEOUS PRIMAL AND DUAL DEFECTS COMPRESSION ON TOPOLOGICALLY QUANTUM-ERROR-CORRECTED CIRCUITS.,Wei-Hsiang Tseng Yao-Wen Chang,https://doi.org/10.1145/3489517.3530483
* FASE: FAST SELECTIVE FLUSHING TO MITIGATE CONTENTION-BASED CACHE TIMING ATTACKS.,Tuo Li Sri Parameswaran,https://doi.org/10.1145/3489517.3530491
* CONDITIONAL ADDRESS PROPAGATION: AN EFFICIENT DEFENSE MECHANISM AGAINST TRANSIENT EXECUTION ATTACKS.,Peinan Li Rui Hou Lutan Zhao Yifan Zhu Dan Meng,https://doi.org/10.1145/3489517.3530679
* TIMED SPECULATIVE ATTACKS EXPLOITING STORE-TO-LOAD FORWARDING BYPASSING CACHE-BASED COUNTERMEASURES.,Anirban Chakraborty Nikhilesh Singh Sarani Bhattacharya Chester Rebeiro Debdeep Mukhopadhyay,https://doi.org/10.1145/3489517.3530493
* DARPT: DEFENSE AGAINST REMOTE PHYSICAL ATTACK BASED ON TDC IN MULTI-TENANT SCENARIO.,Fan Zhang Zhiyong Wang Haoting Shen Bolin Yang Qianmei Wu Kui Ren,https://doi.org/10.1145/3489517.3530494
* GNNIE: GNN INFERENCE ENGINE WITH LOAD-BALANCING AND GRAPH-SPECIFIC CACHING.,Sudipta Mondal Susmita Dey Manasi Kishor Kunal Ramprasath S Sachin S. Sapatnekar,https://doi.org/10.1145/3489517.3530503
* SALO: AN EFFICIENT SPATIAL ACCELERATOR ENABLING HYBRID SPARSE ATTENTION MECHANISMS FOR LONG SEQUENCES.,Guan Shen Jieru Zhao Quan Chen Jingwen Leng Chao Li Minyi Guo,https://doi.org/10.1145/3489517.3530504
* NN-LUT: NEURAL APPROXIMATION OF NON-LINEAR OPERATIONS FOR EFFICIENT TRANSFORMER INFERENCE.,Joonsang Yu Junki Park Seongmin Park Minsoo Kim Sihwa Lee Dong Hyun Lee Jungwook Choi,https://doi.org/10.1145/3489517.3530505
* SELF ADAPTIVE RECONFIGURABLE ARRAYS (SARA): LEARNING FLEXIBLE GEMM ACCELERATOR CONFIGURATION AND MAPPING-SPACE USING ML.,Ananda Samajdar Eric Qin Michael Pellauer Tushar Krishna,https://doi.org/10.1145/3489517.3530506
* ENABLING HARD CONSTRAINTS IN DIFFERENTIABLE NEURAL NETWORK AND ACCELERATOR CO-EXPLORATION.,Deokki Hong Kanghyun Choi Hyeyoon Lee Joonsang Yu Noseong Park Youngsok Kim Jinho Lee,https://doi.org/10.1145/3489517.3530507
* HEURISTIC ADAPTABILITY TO INPUT DYNAMICS FOR SPMM ON CPUS.,Guohao Dai Guyue Huang Shang Yang Zhongming Yu Hengrui Zhang Yufei Ding Yuan Xie Huazhong Yang Yu Wang,https://doi.org/10.1145/3489517.3530508
* H2H: HETEROGENEOUS MODEL TO HETEROGENEOUS SYSTEM MAPPING WITH COMPUTATION AND COMMUNICATION AWARENESS.,Xinyi Zhang Cong Hao Peipei Zhou Alex K. Jones Jingtong Hu,https://doi.org/10.1145/3489517.3530509
* PARIS AND ELSA: AN ELASTIC SCHEDULING ALGORITHM FOR RECONFIGURABLE MULTI-GPU INFERENCE SERVERS.,Yunseong Kim Yujeong Choi Minsoo Rhu,https://doi.org/10.1145/3489517.3530510
* PURSUING MORE EFFECTIVE GRAPH SPECTRAL SPARSIFIERS VIA APPROXIMATE TRACE REDUCTION.,Zhiqiang Liu Wenjian Yu,https://doi.org/10.1145/3489517.3530511
* ACCELERATING NONLINEAR DC CIRCUIT SIMULATION WITH REINFORCEMENT LEARNING.,Zhou Jin Haojie Pei Yichao Dong Xiang Jin Xiao Wu Wei W. Xing Dan Niu,https://doi.org/10.1145/3489517.3530512
* AN EFFICIENT YIELD OPTIMIZATION METHOD FOR ANALOG CIRCUITS VIA GAUSSIAN PROCESS CLASSIFICATION AND VARYING-SIGMA SAMPLING.,Xiaodong Wang Changhao Yan Fan Yang Dian Zhou Xuan Zeng,https://doi.org/10.1145/3489517.3530514
* PARTITION AND PLACE FINITE ELEMENT MODEL ON WAFER-SCALE ENGINE.,Jinwei Liu Xiaopeng Zhang Shiju Lin Xinshi Zang Jingsong Chen Bentian Jiang Martin D. F. Wong Evangeline F. Y. Young,https://doi.org/10.1145/3489517.3530565
* CNN-INSPIRED ANALYTICAL GLOBAL PLACEMENT FOR LARGE-SCALE HETEROGENEOUS FPGAS.,Huimin Wang Xingyu Tong Chenyue Ma Runming Shi Jianli Chen Kun Wang Jun Yu Yao-Wen Chang,https://doi.org/10.1145/3489517.3530566
* HIGH-PERFORMANCE PLACEMENT FOR LARGE-SCALE HETEROGENEOUS FPGAS WITH CLOCK CONSTRAINTS.,Ziran Zhu Yangjie Mei Zijun Li Jingwen Lin Jianli Chen Jun Yang Yao-Wen Chang,https://doi.org/10.1145/3489517.3530567
* MULTI-ELECTROSTATIC FPGA PLACEMENT CONSIDERING SLICEL-SLICEM HETEROGENEITY AND CLOCK FEASIBILITY.,Jing Mai Yibai Meng Zhixiong Di Yibo Lin,https://doi.org/10.1145/3489517.3530568
* QOC: QUANTUM ON-CHIP TRAINING WITH PARAMETER SHIFT AND GRADIENT PRUNING.,Hanrui Wang Zirui Li Jiaqi Gu Yongshan Ding David Z. Pan Song Han,https://doi.org/10.1145/3489517.3530495
* MEMORY-EFFICIENT TRAINING OF BINARIZED NEURAL NETWORKS ON THE EDGE.,Mikail Yayla Jian-Jia Chen,https://doi.org/10.1145/3489517.3530496
* DEEPGATE: LEARNING NEURAL REPRESENTATIONS OF LOGIC GATES.,Min Li Sadaf Khan Zhengyuan Shi Naixing Wang Huang Yu Qiang Xu,https://doi.org/10.1145/3489517.3530497
